func,duration,bytes
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
bytes,0,1455212840
global,4.50994e+11,0
read_triplets,4.5476e+10,0
triplets_to_map,8.43993e+08,0
build_csr,1.10294e+07,0
read_triplets,3.76051e+10,0
triplets_to_map,1.04677e+09,0
build_csr,175947,0
build_csr,207955,0
build_csr,174443,0
build_csr,195476,0
build_csr,199678,0
build_csr,243488,0
build_csr,226653,0
build_csr,221092,0
build_csr,260687,0
build_csr,201405,0
build_csr,240474,0
build_csr,246358,0
build_csr,287857,0
build_csr,200970,0
build_csr,362512,0
build_csr,1.18762e+06,0
build_csr,1.36647e+06,0
build_csr,432470,0
build_csr,260075,0
build_csr,205717,0
build_csr,178542,0
build_csr,208653,0
build_csr,229979,0
build_csr,195670,0
build_csr,208723,0
build_csr,210939,0
build_csr,224751,0
build_csr,182785,0
build_csr,167092,0
build_csr,303489,0
build_csr,236535,0
build_csr,185618,0
build_csr,121237,0
build_csr,93741,0
build_csr,23051,0
build_csr,23303,0
build_csr,23229,0
build_csr,23124,0
build_csr,23393,0
build_csr,23218,0
build_csr,23366,0
build_csr,23199,0
build_csr,23886,0
build_csr,23800,0
build_csr,23385,0
build_csr,23360,0
build_csr,23487,0
build_csr,23306,0
build_csr,23400,0
build_csr,23867,0
build_csr,23373,0
build_csr,23415,0
build_csr,23555,0
build_csr,23651,0
build_csr,23582,0
build_csr,23133,0
build_csr,23445,0
build_csr,23244,0
build_csr,23223,0
build_csr,23492,0
build_csr,23339,0
build_csr,23334,0
build_csr,23180,0
build_csr,23579,0
build_csr,23451,0
build_csr,23323,0
build_csr,23709,0
build_csr,23482,0
build_csr,23459,0
build_csr,23625,0
build_csr,23458,0
build_csr,23185,0
build_csr,23296,0
build_csr,23537,0
build_csr,23493,0
build_csr,23162,0
build_csr,23407,0
build_csr,23090,0
build_csr,23377,0
build_csr,23625,0
build_csr,23179,0
build_csr,23258,0
build_csr,23413,0
build_csr,23297,0
build_csr,23260,0
build_csr,23286,0
build_csr,23457,0
build_csr,23240,0
build_csr,23492,0
build_csr,23517,0
build_csr,23430,0
build_csr,23381,0
build_csr,23260,0
build_csr,23473,0
build_csr,23191,0
build_csr,23430,0
build_csr,23470,0
build_csr,23204,0
build_csr,23209,0
build_csr,23382,0
build_csr,23384,0
build_csr,23283,0
build_csr,23319,0
build_csr,24008,0
build_csr,23477,0
build_csr,23356,0
build_csr,23470,0
build_csr,23311,0
build_csr,23216,0
build_csr,23743,0
build_csr,23317,0
build_csr,23375,0
build_csr,23456,0
build_csr,23554,0
build_csr,23462,0
build_csr,23481,0
build_csr,23640,0
build_csr,23333,0
build_csr,23400,0
build_csr,23596,0
build_csr,23604,0
build_csr,23377,0
build_csr,23470,0
build_csr,23769,0
build_csr,23303,0
build_csr,23423,0
build_csr,23599,0
build_csr,23461,0
bitmaps,1.31195e+06,0
filter,5.14845e+06,0
filter,3.56081e+06,0
filter,2.00212e+07,0
filter,2.2174e+07,0
filter,2.31979e+07,0
filter,2.40469e+07,0
filter,2.41558e+07,0
filter,2.40558e+07,0
filter,2.42302e+07,0
filter,2.36306e+07,0
filter,2.94151e+07,0
filter,2.49015e+07,0
filter,2.2212e+07,0
filter,1.73109e+07,0
filter,1.7431e+07,0
filter,1.74496e+07,0
filter,1.7517e+07,0
filter,1.7606e+07,0
filter,1.75326e+07,0
filter,1.72773e+07,0
filter,1.68641e+07,0
filter,1.71863e+07,0
filter,1.71974e+07,0
filter,1.7128e+07,0
filter,1.73135e+07,0
filter,1.7304e+07,0
filter,1.72499e+07,0
filter,1.71876e+07,0
filter,1.63698e+07,0
filter,1.71504e+07,0
filter,1.39463e+07,0
filter,1.39647e+07,0
filter,6.82592e+06,0
filter,5.38211e+06,0
filter,2.11473e+06,0
filter,720193,0
filter,478024,0
filter,490228,0
filter,469381,0
filter,481182,0
filter,470869,0
filter,476225,0
filter,511451,0
filter,508194,0
filter,490043,0
filter,512607,0
filter,516915,0
filter,500738,0
filter,493521,0
filter,480072,0
filter,511005,0
filter,450699,0
filter,436968,0
filter,423769,0
filter,275286,0
filter,254143,0
filter,237156,0
filter,226923,0
filter,217370,0
filter,139623,0
filter,138555,0
filter,121567,0
filter,108090,0
filter,59259,0
wait_all,6.2658e+08,0
deserialize,23404,0
mult,4.17843e+06,0
deserialize,11582,0
mult,1.30337e+08,0
deserialize,16262,0
mult,3.04034e+07,0
deserialize,15809,0
mult,2.32974e+07,0
deserialize,15512,0
mult,3.43105e+07,0
deserialize,14614,0
mult,1.18192e+08,0
deserialize,15790,0
mult,2.09636e+08,0
deserialize,21687,0
mult,5.14264e+08,0
deserialize,19804,0
mult,2.88918e+08,0
deserialize,11921,0
mult,1.04483e+08,0
deserialize,15066,0
mult,5.25264e+07,0
deserialize,16071,0
mult,3.04897e+07,0
deserialize,15875,0
mult,1.39112e+07,0
deserialize,10361,0
mult,7.34335e+06,0
deserialize,14793,0
mult,5.90831e+06,0
deserialize,13940,0
mult,4.05205e+06,0
deserialize,11624,0
mult,3.95004e+06,0
deserialize,12060,0
mult,3.987e+06,0
deserialize,11799,0
mult,3.9756e+06,0
deserialize,11600,0
mult,3.9283e+06,0
deserialize,11729,0
mult,3.98766e+06,0
deserialize,11762,0
mult,3.96074e+06,0
deserialize,11197,0
mult,3.92517e+06,0
deserialize,12196,0
mult,3.94436e+06,0
deserialize,11708,0
mult,3.92804e+06,0
deserialize,11911,0
mult,3.92724e+06,0
deserialize,11729,0
mult,3.93371e+06,0
deserialize,12088,0
mult,3.92927e+06,0
deserialize,11770,0
mult,3.96785e+06,0
deserialize,11498,0
mult,3.93005e+06,0
deserialize,11826,0
mult,3.93195e+06,0
deserialize,11436,0
mult,3.92151e+06,0
deserialize,11556,0
mult,3.93337e+06,0
deserialize,10701,0
mult,3.92591e+06,0
deserialize,11611,0
mult,3.92584e+06,0
deserialize,11293,0
mult,3.92483e+06,0
deserialize,11316,0
mult,3.92393e+06,0
deserialize,11200,0
mult,3.92355e+06,0
deserialize,11033,0
mult,3.92437e+06,0
deserialize,10881,0
mult,3.92495e+06,0
deserialize,10796,0
mult,3.94089e+06,0
deserialize,11010,0
mult,3.92582e+06,0
deserialize,10763,0
mult,3.96008e+06,0
deserialize,10859,0
mult,3.98107e+06,0
deserialize,11161,0
mult,3.94348e+06,0
deserialize,11461,0
mult,3.97186e+06,0
deserialize,10787,0
mult,3.93954e+06,0
deserialize,10907,0
mult,3.959e+06,0
deserialize,11307,0
mult,3.93137e+06,0
deserialize,10978,0
mult,3.92434e+06,0
deserialize,11214,0
mult,3.98702e+06,0
deserialize,10722,0
mult,3.95816e+06,0
deserialize,10967,0
mult,3.92487e+06,0
deserialize,11025,0
mult,3.9271e+06,0
deserialize,11278,0
mult,3.92537e+06,0
