func,duration,bytes
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
bytes,0,781783608
global,4.50867e+11,0
read_triplets,4.34171e+10,0
triplets_to_map,7.43363e+08,0
build_csr,1.01348e+07,0
read_triplets,3.75468e+10,0
triplets_to_map,8.49188e+08,0
build_csr,313200,0
build_csr,223290,0
build_csr,187588,0
build_csr,271529,0
build_csr,271144,0
build_csr,282884,0
build_csr,295617,0
build_csr,329871,0
build_csr,471708,0
build_csr,945740,0
build_csr,1.35114e+06,0
build_csr,1.11712e+06,0
build_csr,543682,0
build_csr,218116,0
build_csr,248944,0
build_csr,230832,0
build_csr,239575,0
build_csr,230883,0
build_csr,187386,0
build_csr,137788,0
build_csr,140321,0
build_csr,130372,0
build_csr,117355,0
build_csr,128992,0
build_csr,104609,0
build_csr,68039,0
build_csr,27418,0
build_csr,25815,0
build_csr,169076,0
build_csr,124556,0
build_csr,115820,0
build_csr,24676,0
build_csr,23266,0
build_csr,23356,0
build_csr,23650,0
build_csr,23449,0
build_csr,23818,0
build_csr,23826,0
build_csr,23352,0
build_csr,23325,0
build_csr,23112,0
build_csr,23334,0
build_csr,23206,0
build_csr,23724,0
build_csr,24010,0
build_csr,23695,0
build_csr,23725,0
build_csr,23804,0
build_csr,23413,0
build_csr,23520,0
build_csr,23727,0
build_csr,23346,0
build_csr,23213,0
build_csr,23681,0
build_csr,23599,0
build_csr,23393,0
build_csr,23555,0
build_csr,23784,0
build_csr,23445,0
build_csr,23197,0
build_csr,23679,0
build_csr,23612,0
build_csr,23335,0
build_csr,23346,0
build_csr,23573,0
build_csr,23486,0
build_csr,23496,0
build_csr,23869,0
build_csr,23844,0
build_csr,23368,0
build_csr,23537,0
build_csr,23283,0
build_csr,23598,0
build_csr,23455,0
build_csr,23617,0
build_csr,23397,0
build_csr,23507,0
build_csr,23603,0
build_csr,23623,0
build_csr,23417,0
build_csr,23765,0
build_csr,23577,0
build_csr,23184,0
build_csr,23594,0
build_csr,23522,0
build_csr,23037,0
build_csr,23546,0
build_csr,23969,0
build_csr,23242,0
build_csr,23330,0
build_csr,23783,0
build_csr,23387,0
build_csr,23704,0
build_csr,23473,0
build_csr,23350,0
build_csr,23246,0
build_csr,23411,0
build_csr,23553,0
build_csr,23593,0
build_csr,23372,0
build_csr,23746,0
build_csr,23327,0
build_csr,23349,0
build_csr,23624,0
build_csr,23289,0
build_csr,23509,0
build_csr,23516,0
build_csr,23516,0
build_csr,23314,0
build_csr,23379,0
build_csr,23555,0
build_csr,23390,0
