func,duration,bytes
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
bytes,0,1124276512
global,4.51041e+11,0
read_triplets,4.33145e+10,0
triplets_to_map,6.56385e+08,0
build_csr,1.11796e+07,0
read_triplets,3.768e+10,0
triplets_to_map,8.64453e+08,0
build_csr,198745,0
build_csr,23449,0
build_csr,23408,0
build_csr,22831,0
build_csr,23656,0
build_csr,23563,0
build_csr,23810,0
build_csr,23989,0
build_csr,24500,0
build_csr,23886,0
build_csr,23809,0
build_csr,24286,0
build_csr,24064,0
build_csr,25645,0
build_csr,27195,0
build_csr,110415,0
build_csr,120722,0
build_csr,119618,0
build_csr,120059,0
build_csr,125387,0
build_csr,125926,0
build_csr,110997,0
build_csr,110995,0
build_csr,121279,0
build_csr,113028,0
build_csr,112916,0
build_csr,23094,0
build_csr,23830,0
build_csr,143876,0
build_csr,143303,0
build_csr,132291,0
build_csr,87777,0
build_csr,23463,0
build_csr,127888,0
build_csr,143305,0
build_csr,386902,0
build_csr,263793,0
build_csr,110406,0
build_csr,97420,0
build_csr,23983,0
build_csr,125977,0
build_csr,123779,0
build_csr,101332,0
build_csr,179015,0
build_csr,250331,0
build_csr,165968,0
build_csr,145632,0
build_csr,249080,0
build_csr,143577,0
build_csr,127642,0
build_csr,251695,0
build_csr,192057,0
build_csr,171191,0
build_csr,281293,0
build_csr,942207,0
build_csr,1.61249e+06,0
build_csr,255361,0
build_csr,95434,0
build_csr,22928,0
build_csr,116101,0
build_csr,171473,0
build_csr,117162,0
build_csr,226316,0
build_csr,201758,0
build_csr,114363,0
build_csr,218724,0
build_csr,234337,0
build_csr,136391,0
build_csr,119072,0
build_csr,135140,0
build_csr,102516,0
build_csr,24586,0
build_csr,104192,0
build_csr,58720,0
build_csr,22960,0
build_csr,23427,0
build_csr,24031,0
build_csr,23963,0
build_csr,23839,0
build_csr,24595,0
build_csr,23885,0
