func,duration,bytes
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
bytes,0,1190644040
global,4.51093e+11,0
read_triplets,4.35902e+10,0
triplets_to_map,6.41622e+08,0
build_csr,1.17373e+07,0
read_triplets,3.7631e+10,0
triplets_to_map,7.94188e+08,0
build_csr,188792,0
build_csr,23282,0
build_csr,23816,0
build_csr,22962,0
build_csr,24239,0
build_csr,24081,0
build_csr,23869,0
build_csr,23742,0
build_csr,24076,0
build_csr,27969,0
build_csr,23656,0
build_csr,24012,0
build_csr,24135,0
build_csr,27304,0
build_csr,98889,0
build_csr,107967,0
build_csr,103281,0
build_csr,116593,0
build_csr,111130,0
build_csr,135958,0
build_csr,130890,0
build_csr,134378,0
build_csr,136389,0
build_csr,128053,0
build_csr,129676,0
build_csr,101595,0
build_csr,37442,0
build_csr,23355,0
build_csr,107659,0
build_csr,136289,0
build_csr,118014,0
build_csr,56925,0
build_csr,23227,0
build_csr,185558,0
build_csr,318746,0
build_csr,111923,0
build_csr,143561,0
build_csr,294102,0
build_csr,148346,0
build_csr,134847,0
build_csr,123697,0
build_csr,173459,0
build_csr,262536,0
build_csr,224315,0
build_csr,131436,0
build_csr,239521,0
build_csr,216533,0
build_csr,109748,0
build_csr,208119,0
build_csr,248620,0
build_csr,146573,0
build_csr,257284,0
build_csr,414089,0
build_csr,1.20849e+06,0
build_csr,1.14159e+06,0
build_csr,146387,0
build_csr,64980,0
build_csr,23749,0
build_csr,133589,0
build_csr,29255,0
build_csr,196650,0
build_csr,234602,0
build_csr,133820,0
build_csr,192037,0
build_csr,277402,0
build_csr,186670,0
build_csr,110923,0
build_csr,138541,0
build_csr,119266,0
build_csr,65327,0
build_csr,104453,0
build_csr,100146,0
build_csr,23390,0
build_csr,23734,0
build_csr,23567,0
build_csr,24194,0
build_csr,23384,0
build_csr,24252,0
build_csr,23723,0
build_csr,24248,0
build_csr,24573,0
build_csr,24074,0
build_csr,23863,0
build_csr,110998,0
build_csr,165804,0
build_csr,109466,0
build_csr,167556,0
build_csr,186214,0
build_csr,192236,0
build_csr,157116,0
build_csr,98477,0
build_csr,23234,0
build_csr,24220,0
build_csr,22964,0
build_csr,24029,0
build_csr,23879,0
build_csr,23712,0
build_csr,24449,0
build_csr,24372,0
build_csr,23601,0
build_csr,23750,0
build_csr,23809,0
build_csr,24309,0
build_csr,24843,0
build_csr,24392,0
build_csr,98362,0
build_csr,104086,0
build_csr,23399,0
build_csr,23079,0
build_csr,24198,0
build_csr,24725,0
build_csr,26792,0
build_csr,25964,0
build_csr,26326,0
build_csr,26367,0
build_csr,24549,0
build_csr,24092,0
build_csr,23966,0
build_csr,23859,0
build_csr,24365,0
build_csr,24376,0
build_csr,24823,0
build_csr,24345,0
build_csr,23901,0
build_csr,24400,0
build_csr,24142,0
build_csr,24330,0
build_csr,24117,0
bitmaps,1.37718e+06,0
filter,303646,0
filter,141964,0
filter,414088,0
filter,873423,0
filter,1.41734e+06,0
filter,970949,0
filter,1.00651e+06,0
filter,1.2442e+06,0
filter,1.98916e+06,0
filter,2.70271e+06,0
filter,1.83581e+06,0
filter,1.14294e+06,0
filter,3.15673e+06,0
filter,6.46631e+06,0
filter,7.08455e+06,0
filter,1.2613e+07,0
filter,1.53343e+07,0
filter,1.61747e+07,0
filter,1.60854e+07,0
filter,2.10477e+07,0
filter,2.04086e+07,0
filter,2.25256e+07,0
filter,2.29401e+07,0
filter,2.29319e+07,0
filter,2.37921e+07,0
filter,2.39168e+07,0
filter,2.35058e+07,0
filter,2.26533e+07,0
filter,2.24508e+07,0
filter,2.39208e+07,0
filter,2.11131e+07,0
filter,2.09877e+07,0
filter,2.09007e+07,0
filter,2.0143e+07,0
filter,1.39621e+07,0
filter,9.13013e+06,0
filter,5.97341e+06,0
filter,4.67335e+06,0
filter,4.10821e+06,0
filter,4.75671e+06,0
filter,3.0863e+06,0
filter,4.5437e+06,0
filter,6.57538e+06,0
filter,4.4866e+06,0
filter,2.95854e+06,0
filter,2.82017e+06,0
filter,3.56829e+06,0
filter,2.29405e+06,0
filter,2.69446e+06,0
filter,2.10191e+06,0
filter,1.10045e+06,0
filter,457277,0
filter,968077,0
filter,514525,0
filter,692233,0
filter,573391,0
filter,270571,0
filter,270393,0
filter,198474,0
filter,217448,0
filter,172757,0
filter,112381,0
filter,100239,0
filter,55371,0
wait_all,6.26612e+08,0
deserialize,35403,0
mult,4.4094e+06,0
deserialize,19276,0
mult,4.26993e+06,0
deserialize,17153,0
mult,4.26474e+06,0
deserialize,17439,0
mult,4.27172e+06,0
deserialize,17223,0
mult,4.26311e+06,0
deserialize,17910,0
mult,4.28688e+06,0
deserialize,17419,0
mult,4.26749e+06,0
deserialize,17795,0
mult,4.27701e+06,0
deserialize,17199,0
mult,4.2666e+06,0
deserialize,18591,0
mult,4.36095e+06,0
deserialize,17682,0
mult,4.42659e+06,0
deserialize,18136,0
mult,8.62783e+06,0
deserialize,21136,0
mult,2.82011e+07,0
deserialize,23579,0
mult,9.88538e+06,0
deserialize,21138,0
mult,9.47528e+07,0
deserialize,23616,0
mult,3.61635e+07,0
deserialize,23499,0
mult,1.27863e+07,0
deserialize,18840,0
mult,1.23297e+07,0
deserialize,40141,0
mult,1.21611e+07,0
deserialize,22280,0
mult,1.55032e+07,0
deserialize,23696,0
mult,4.65435e+07,0
deserialize,23006,0
mult,3.63041e+07,0
deserialize,23488,0
