func,duration,bytes
bytes,0,31851000
global,2.56347e+10,0
gemm,9.10108e+08,0
gemm,9.11243e+08,0
gemm,9.09184e+08,0
gemm,9.10715e+08,0
gemm,9.11282e+08,0
