func,duration,bytes
bytes,0,31678200
global,2.56316e+10,0
gemm,9.07201e+08,0
gemm,9.07884e+08,0
gemm,9.07192e+08,0
gemm,9.08378e+08,0
gemm,9.08334e+08,0
