func,duration,bytes
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
bytes,0,707015024
global,6.13193e+12,0
read_triplets,3.03244e+12,0
triplets_to_map,3.39183e+08,0
build_csr,542785,0
read_triplets,2.72118e+12,0
triplets_to_map,7.37988e+08,0
build_csr,144079,0
build_csr,137068,0
build_csr,141510,0
build_csr,136612,0
build_csr,136583,0
build_csr,136951,0
build_csr,136465,0
build_csr,136814,0
build_csr,136541,0
build_csr,136414,0
build_csr,136489,0
build_csr,136538,0
build_csr,136571,0
build_csr,136600,0
build_csr,136337,0
build_csr,136621,0
build_csr,136554,0
build_csr,136438,0
build_csr,135830,0
build_csr,136458,0
build_csr,136302,0
build_csr,136546,0
build_csr,136870,0
build_csr,136754,0
build_csr,263230,0
build_csr,136248,0
build_csr,136443,0
build_csr,141154,0
build_csr,136712,0
build_csr,136935,0
build_csr,136035,0
build_csr,136707,0
build_csr,136082,0
build_csr,136381,0
build_csr,136211,0
build_csr,136661,0
build_csr,136429,0
build_csr,136160,0
build_csr,136720,0
build_csr,136357,0
build_csr,136118,0
build_csr,136927,0
build_csr,136150,0
build_csr,136508,0
build_csr,136533,0
build_csr,136291,0
build_csr,136061,0
build_csr,136599,0
build_csr,136743,0
build_csr,136194,0
build_csr,136510,0
build_csr,136301,0
build_csr,136250,0
build_csr,136317,0
build_csr,136336,0
build_csr,137147,0
build_csr,136764,0
build_csr,135931,0
build_csr,136629,0
build_csr,136150,0
build_csr,136735,0
build_csr,136186,0
build_csr,136594,0
build_csr,136598,0
build_csr,136146,0
build_csr,137466,0
build_csr,136094,0
build_csr,137049,0
build_csr,136526,0
build_csr,136910,0
build_csr,136222,0
build_csr,141209,0
build_csr,136470,0
build_csr,136907,0
build_csr,136411,0
build_csr,136441,0
build_csr,136463,0
build_csr,136687,0
build_csr,136422,0
build_csr,136948,0
build_csr,136390,0
build_csr,136695,0
build_csr,137058,0
build_csr,137228,0
build_csr,136431,0
build_csr,136186,0
build_csr,136397,0
build_csr,136589,0
build_csr,136411,0
build_csr,136613,0
build_csr,136227,0
build_csr,136691,0
build_csr,136333,0
build_csr,141133,0
build_csr,136951,0
build_csr,136744,0
build_csr,137092,0
build_csr,136318,0
build_csr,136961,0
build_csr,136428,0
build_csr,136626,0
build_csr,136703,0
build_csr,136634,0
build_csr,137006,0
build_csr,136581,0
build_csr,136596,0
build_csr,136291,0
build_csr,136664,0
build_csr,136552,0
build_csr,136888,0
build_csr,136818,0
build_csr,136694,0
build_csr,136727,0
build_csr,136456,0
build_csr,136912,0
build_csr,141304,0
build_csr,136476,0
build_csr,136510,0
build_csr,136510,0
build_csr,136841,0
build_csr,136489,0
build_csr,136035,0
build_csr,136569,0
build_csr,136584,0
build_csr,136722,0
build_csr,136832,0
build_csr,136228,0
build_csr,136416,0
bitmaps,394219,0
filter,338877,0
filter,182445,0
filter,178151,0
filter,394370,0
filter,248779,0
filter,246708,0
filter,247451,0
filter,256052,0
filter,316461,0
filter,304031,0
filter,289215,0
filter,289016,0
filter,286935,0
filter,288985,0
filter,306562,0
filter,794656,0
filter,485848,0
filter,486167,0
filter,486174,0
filter,498581,0
filter,484777,0
filter,486966,0
filter,773437,0
filter,614491,0
filter,531538,0
filter,528169,0
filter,530031,0
filter,530489,0
filter,529552,0
filter,529058,0
filter,536623,0
filter,530642,0
filter,542198,0
filter,644543,0
filter,571033,0
filter,967037,0
filter,569905,0
filter,570131,0
filter,568261,0
filter,569225,0
filter,576488,0
filter,570552,0
filter,568279,0
filter,577376,0
filter,683831,0
filter,611118,0
filter,615526,0
filter,570870,0
filter,529681,0
filter,530189,0
filter,489036,0
filter,490977,0
filter,490254,0
filter,519711,0
filter,489610,0
filter,499815,0
filter,288869,0
filter,288923,0
filter,287485,0
filter,289102,0
filter,466995,0
filter,245628,0
filter,247413,0
filter,313662,0
filter,288004,0
filter,251248,0
filter,252795,0
filter,252550,0
filter,252112,0
filter,250648,0
filter,125709,0
filter,123260,0
filter,285331,0
filter,246455,0
filter,247543,0
filter,247192,0
filter,247522,0
filter,246469,0
filter,134260,0
filter,123704,0
filter,125330,0
filter,125019,0
filter,275477,0
filter,247746,0
filter,247955,0
filter,123808,0
filter,124998,0
filter,123747,0
filter,124981,0
filter,125437,0
filter,280946,0
filter,125403,0
filter,125321,0
filter,125191,0
filter,125014,0
filter,123475,0
filter,124981,0
filter,124771,0
filter,43227,0
filter,154883,0
filter,125557,0
filter,131321,0
filter,125387,0
filter,123341,0
filter,125140,0
filter,43122,0
filter,42886,0
filter,152970,0
filter,125428,0
filter,124603,0
filter,125330,0
filter,123683,0
filter,125435,0
filter,43093,0
filter,42887,0
filter,154015,0
filter,124886,0
filter,125345,0
filter,125367,0
filter,123498,0
filter,125061,0
filter,42829,0
filter,155621,0
filter,123449,0
filter,125045,0
filter,124963,0
filter,125030,0
filter,123298,0
filter,124898,0
filter,43628,0
filter,158260,0
filter,123981,0
filter,124986,0
filter,125148,0
filter,125248,0
filter,123416,0
filter,125434,0
filter,42796,0
filter,156005,0
filter,123289,0
filter,125254,0
filter,124544,0
filter,125295,0
filter,123713,0
filter,125103,0
filter,42967,0
