func,duration,bytes
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
bytes,0,704477424
global,6.13194e+12,0
read_triplets,2.45504e+12,0
triplets_to_map,3.22203e+08,0
build_csr,562593,0
read_triplets,1.93811e+12,0
triplets_to_map,7.52191e+08,0
build_csr,143605,0
build_csr,136830,0
build_csr,136913,0
build_csr,136209,0
build_csr,136312,0
build_csr,140607,0
build_csr,136803,0
build_csr,136940,0
build_csr,166155,0
build_csr,136726,0
build_csr,137190,0
build_csr,136278,0
build_csr,137044,0
build_csr,136670,0
build_csr,136764,0
build_csr,137100,0
build_csr,137008,0
build_csr,136575,0
build_csr,136822,0
build_csr,136977,0
build_csr,137409,0
build_csr,136832,0
build_csr,136924,0
build_csr,136824,0
build_csr,136810,0
build_csr,136175,0
build_csr,136149,0
build_csr,136317,0
build_csr,136416,0
build_csr,136122,0
build_csr,136706,0
build_csr,140305,0
build_csr,136011,0
build_csr,136687,0
build_csr,136797,0
build_csr,136625,0
build_csr,139855,0
build_csr,137186,0
build_csr,140416,0
build_csr,136910,0
build_csr,137024,0
build_csr,136719,0
build_csr,136061,0
build_csr,136500,0
build_csr,136308,0
build_csr,136478,0
build_csr,136493,0
build_csr,136970,0
build_csr,136802,0
build_csr,136623,0
build_csr,140435,0
build_csr,136710,0
build_csr,140665,0
build_csr,136994,0
build_csr,136418,0
build_csr,136722,0
build_csr,136612,0
build_csr,136467,0
build_csr,139383,0
build_csr,136547,0
build_csr,136360,0
build_csr,136373,0
build_csr,136832,0
build_csr,136398,0
build_csr,136668,0
build_csr,136599,0
build_csr,140601,0
build_csr,136680,0
build_csr,136810,0
build_csr,136712,0
build_csr,136560,0
build_csr,136583,0
build_csr,136416,0
build_csr,136892,0
build_csr,136779,0
build_csr,136974,0
build_csr,136571,0
build_csr,136963,0
build_csr,136713,0
build_csr,136630,0
build_csr,136961,0
build_csr,136424,0
build_csr,136857,0
build_csr,144998,0
build_csr,136059,0
build_csr,136712,0
build_csr,136863,0
build_csr,136585,0
build_csr,136207,0
build_csr,136440,0
build_csr,136949,0
build_csr,136224,0
build_csr,139386,0
build_csr,136916,0
build_csr,136344,0
build_csr,136904,0
build_csr,136789,0
build_csr,136700,0
build_csr,136462,0
build_csr,135958,0
build_csr,135649,0
build_csr,136433,0
build_csr,136103,0
build_csr,136094,0
build_csr,136425,0
build_csr,136320,0
build_csr,136416,0
build_csr,140022,0
build_csr,136343,0
build_csr,136544,0
build_csr,136666,0
build_csr,136574,0
build_csr,136353,0
build_csr,136122,0
build_csr,136302,0
build_csr,136410,0
build_csr,136403,0
build_csr,136055,0
build_csr,136024,0
build_csr,136445,0
build_csr,140123,0
build_csr,136416,0
build_csr,146715,0
build_csr,136300,0
build_csr,136634,0
build_csr,136279,0
build_csr,136580,0
build_csr,160070,0
bitmaps,257207,0
filter,335174,0
filter,180960,0
filter,122453,0
filter,284268,0
filter,245617,0
filter,243652,0
filter,242816,0
filter,243442,0
filter,314227,0
filter,299162,0
filter,282205,0
filter,283782,0
filter,283825,0
filter,283160,0
filter,300325,0
filter,757131,0
filter,485567,0
filter,485189,0
filter,484327,0
filter,485064,0
filter,485995,0
filter,485658,0
filter,491224,0
filter,596783,0
filter,535994,0
filter,526531,0
filter,526300,0
filter,524111,0
filter,532790,0
filter,526311,0
filter,525721,0
filter,524402,0
filter,526343,0
filter,636446,0
filter,578578,0
filter,970914,0
filter,566524,0
filter,565718,0
filter,579594,0
filter,566591,0
filter,564546,0
filter,573949,0
filter,576803,0
filter,566293,0
filter,684665,0
filter,607615,0
filter,606426,0
filter,565902,0
filter,528270,0
filter,529163,0
filter,485260,0
filter,499586,0
filter,483392,0
filter,520843,0
filter,489667,0
filter,497123,0
filter,282673,0
filter,283794,0
filter,281741,0
filter,283696,0
filter,464108,0
filter,242182,0
filter,243645,0
filter,312017,0
filter,284120,0
filter,242324,0
filter,251351,0
filter,243470,0
filter,243748,0
filter,241671,0
filter,122455,0
filter,121040,0
filter,270008,0
filter,242660,0
filter,249789,0
filter,243454,0
filter,243914,0
filter,242515,0
filter,122231,0
filter,120657,0
filter,121703,0
filter,122020,0
filter,269850,0
filter,243278,0
filter,243794,0
filter,120432,0
filter,122055,0
filter,120252,0
filter,121926,0
filter,121666,0
filter,273712,0
filter,121605,0
filter,121894,0
filter,121511,0
filter,121806,0
filter,120945,0
filter,121873,0
filter,121633,0
filter,42264,0
filter,152766,0
filter,122205,0
filter,121650,0
filter,121899,0
filter,120006,0
filter,121839,0
filter,41703,0
filter,41874,0
filter,152543,0
filter,122208,0
filter,129443,0
filter,121853,0
filter,120186,0
filter,121457,0
filter,41700,0
filter,41674,0
filter,152667,0
filter,122305,0
filter,121842,0
filter,121853,0
filter,120258,0
filter,122030,0
filter,41675,0
filter,153313,0
filter,120540,0
filter,122077,0
filter,121757,0
filter,122106,0
filter,120607,0
filter,122138,0
filter,42495,0
filter,152932,0
filter,120753,0
filter,122099,0
filter,121906,0
filter,122067,0
filter,120381,0
filter,121723,0
filter,41943,0
filter,152962,0
filter,120342,0
filter,122143,0
filter,121786,0
filter,122205,0
filter,120596,0
filter,122073,0
filter,41944,0
filter,153556,0
filter,120510,0
filter,121937,0
filter,122090,0
filter,122417,0
filter,120657,0
filter,42002,0
filter,40250,0
filter,153301,0
filter,120634,0
filter,123963,0
filter,121400,0
filter,122146,0
filter,120242,0
filter,43038,0
filter,40403,0
filter,152840,0
filter,120390,0
filter,121970,0
filter,121719,0
filter,122072,0
filter,120438,0
filter,42098,0
filter,40077,0
filter,153430,0
filter,120603,0
filter,122010,0
filter,121966,0
filter,121970,0
filter,120499,0
filter,41901,0
filter,40359,0
filter,152173,0
filter,120343,0
filter,128783,0
filter,122257,0
filter,121835,0
filter,120373,0
filter,42019,0
filter,40411,0
filter,153326,0
filter,120423,0
filter,121906,0
filter,122272,0
filter,121716,0
filter,120533,0
filter,42058,0
filter,40117,0
filter,153001,0
filter,127803,0
filter,121733,0
filter,121649,0
filter,121717,0
filter,120078,0
filter,42169,0
filter,40544,0
filter,151609,0
filter,120619,0
filter,122204,0
filter,121898,0
filter,122007,0
filter,120577,0
filter,42035,0
filter,151080,0
filter,122419,0
filter,120539,0
filter,122086,0
filter,121923,0
filter,122119,0
filter,226356,0
filter,41621,0
filter,149053,0
filter,121566,0
filter,121807,0
filter,120640,0
filter,122122,0
filter,124194,0
filter,124557,0
filter,42216,0
filter,149064,0
filter,122434,0
filter,122264,0
filter,121071,0
filter,122149,0
filter,122044,0
filter,122288,0
filter,42041,0
filter,150487,0
filter,122193,0
filter,122233,0
filter,120726,0
filter,122043,0
filter,121790,0
filter,41940,0
filter,41490,0
filter,148247,0
filter,128488,0
filter,124387,0
filter,120524,0
filter,122111,0
filter,121692,0
filter,42106,0
filter,41545,0
filter,149003,0
filter,121973,0
filter,121792,0
filter,120190,0
filter,121749,0
filter,121304,0
filter,42973,0
filter,41916,0
filter,157972,0
filter,121685,0
filter,121564,0
filter,120223,0
filter,121843,0
filter,121727,0
filter,41956,0
filter,41553,0
filter,151881,0
filter,121868,0
filter,121903,0
filter,119933,0
filter,121877,0
filter,121730,0
filter,48697,0
filter,41394,0
filter,157039,0
filter,122748,0
filter,123146,0
filter,121535,0
filter,123069,0
filter,122910,0
filter,42020,0
filter,41537,0
filter,151851,0
filter,121681,0
filter,121983,0
filter,120100,0
filter,121859,0
filter,127964,0
filter,41913,0
filter,41577,0
filter,153135,0
filter,121690,0
filter,122620,0
filter,120334,0
filter,122038,0
filter,121750,0
filter,42062,0
filter,41595,0
filter,153135,0
filter,121816,0
filter,121671,0
filter,120518,0
filter,122133,0
filter,124086,0
filter,42000,0
filter,41677,0
filter,152574,0
filter,121981,0
filter,121887,0
filter,120420,0
filter,121870,0
filter,121747,0
filter,42137,0
filter,41395,0
filter,152595,0
filter,121776,0
filter,122022,0
filter,120630,0
filter,122055,0
filter,121824,0
filter,42371,0
filter,154230,0
filter,122168,0
filter,121923,0
filter,122283,0
filter,120538,0
filter,122078,0
filter,122257,0
filter,42118,0
filter,151820,0
filter,121900,0
filter,121842,0
filter,122055,0
filter,122747,0
filter,122066,0
filter,124013,0
filter,43046,0
filter,152786,0
filter,122172,0
filter,121812,0
filter,121725,0
filter,120469,0
filter,121871,0
filter,42073,0
filter,42907,0
filter,160062,0
filter,122043,0
filter,121889,0
filter,121561,0
filter,120510,0
filter,121953,0
filter,41688,0
filter,41703,0
filter,153357,0
filter,122007,0
filter,121774,0
filter,122144,0
filter,120565,0
filter,121889,0
filter,41971,0
filter,41872,0
filter,150293,0
filter,121600,0
filter,121437,0
filter,121818,0
filter,120057,0
filter,121449,0
filter,42057,0
filter,41665,0
filter,153024,0
filter,121993,0
filter,121452,0
filter,121804,0
filter,120317,0
filter,122049,0
filter,41739,0
filter,41839,0
filter,153429,0
filter,122137,0
filter,121713,0
filter,122167,0
filter,120216,0
filter,122125,0
filter,41676,0
filter,41806,0
filter,152456,0
filter,122163,0
filter,121933,0
filter,122114,0
filter,120705,0
filter,121854,0
filter,41754,0
filter,41821,0
filter,152696,0
filter,122167,0
filter,124397,0
filter,122073,0
filter,120762,0
filter,122414,0
filter,41828,0
filter,41850,0
filter,152650,0
filter,121929,0
filter,121820,0
filter,122087,0
filter,120698,0
filter,121929,0
filter,41814,0
filter,152077,0
filter,120387,0
filter,124271,0
filter,121884,0
filter,122003,0
filter,120824,0
filter,121776,0
filter,153241,0
filter,121830,0
filter,120850,0
filter,122165,0
filter,121481,0
filter,121905,0
filter,120666,0
filter,418515,0
filter,242440,0
filter,122261,0
filter,120304,0
filter,121829,0
filter,121741,0
filter,121873,0
filter,272712,0
filter,243572,0
filter,241745,0
filter,243290,0
filter,121936,0
filter,121888,0
filter,121690,0
filter,121810,0
filter,280012,0
filter,243224,0
filter,241999,0
filter,243012,0
filter,243511,0
filter,122281,0
filter,275079,0
filter,243333,0
filter,250331,0
filter,243680,0
filter,241655,0
filter,354371,0
filter,283310,0
filter,242739,0
filter,241269,0
filter,249563,0
filter,312503,0
filter,282719,0
filter,280743,0
filter,282741,0
filter,765338,0
filter,484844,0
filter,484754,0
filter,515943,0
filter,493840,0
filter,485477,0
filter,595147,0
filter,524924,0
filter,650580,0
filter,676380,0
filter,605593,0
filter,614359,0
filter,564176,0
filter,565337,0
filter,565393,0
filter,565980,0
filter,564011,0
filter,564162,0
filter,573401,0
filter,565660,0
filter,565646,0
filter,564598,0
filter,565890,0
filter,526461,0
filter,1.00707e+06,0
filter,526303,0
filter,526615,0
filter,525232,0
filter,526194,0
filter,536861,0
filter,532854,0
filter,524373,0
filter,526116,0
filter,486546,0
filter,494612,0
filter,485943,0
filter,486580,0
filter,486863,0
filter,493527,0
filter,485462,0
filter,486832,0
filter,284013,0
filter,283844,0
filter,290543,0
filter,284682,0
filter,282853,0
filter,284163,0
filter,284032,0
filter,243940,0
filter,242265,0
filter,243092,0
filter,243068,0
filter,243304,0
filter,242064,0
filter,122031,0
filter,120318,0
wait_all,7.06225e+08,0
