func,duration,bytes
bytes,0,29440600
global,2.93274e+10,0
gemm,1.15711e+09,0
gemm,1.15791e+09,0
gemm,1.15604e+09,0
gemm,1.15696e+09,0
gemm,1.15535e+09,0
