func,duration,bytes
bytes,0,32288000
global,3.63014e+10,0
gemm,1.67413e+09,0
gemm,1.6447e+09,0
gemm,1.64422e+09,0
gemm,1.67164e+09,0
gemm,1.63712e+09,0
