func,duration,bytes
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
bytes,0,823754612
global,3.14586e+12,0
read_triplets,3.64209e+11,0
triplets_to_map,1.42125e+09,0
read_triplets,4.8192e+10,0
triplets_to_map,1.62549e+09,0
bitmaps,3.52847e+06,0
filter,655171,0
filter,923135,0
filter,630821,0
filter,528479,0
filter,530562,0
filter,596525,0
filter,1.40902e+06,0
filter,896360,0
filter,1.18898e+06,0
filter,940253,0
filter,2.44347e+07,0
filter,6.16723e+07,0
filter,7.10284e+07,0
filter,6.84187e+07,0
filter,7.02576e+07,0
filter,6.9046e+07,0
wait_all,3.70087e+08,0
deserialize,7611,0
mult,1.23512e+07,0
deserialize,7271,0
mult,1.22396e+07,0
deserialize,8160,0
mult,1.22193e+07,0
deserialize,7447,0
mult,1.22461e+07,0
deserialize,7875,0
mult,1.22192e+07,0
deserialize,7267,0
mult,1.22495e+07,0
deserialize,7840,0
mult,1.22289e+07,0
deserialize,7381,0
mult,1.22474e+07,0
deserialize,7296,0
mult,1.22357e+07,0
deserialize,7257,0
mult,1.22286e+07,0
deserialize,7805,0
mult,1.22357e+07,0
deserialize,7390,0
mult,1.46275e+07,0
deserialize,8460,0
mult,3.73128e+07,0
deserialize,8394,0
mult,1.53515e+08,0
deserialize,8229,0
mult,1.47419e+09,0
deserialize,21148,0
mult,4.60483e+09,0
wait_all,6.85919e+09,0
deserialize,8986,0
mult,1.26708e+07,0
deserialize,8167,0
mult,1.24339e+07,0
deserialize,8470,0
mult,1.29911e+07,0
deserialize,8035,0
mult,1.23819e+07,0
deserialize,8136,0
mult,1.26625e+07,0
deserialize,8070,0
mult,1.26993e+07,0
deserialize,7471,0
mult,1.22485e+07,0
deserialize,8354,0
mult,1.27148e+07,0
deserialize,7534,0
mult,1.25538e+07,0
deserialize,8323,0
mult,1.23927e+07,0
deserialize,8528,0
mult,1.29859e+07,0
deserialize,7675,0
mult,1.4912e+07,0
deserialize,9132,0
mult,8.00002e+07,0
deserialize,9895,0
mult,1.77919e+08,0
deserialize,10870,0
mult,1.4615e+09,0
deserialize,21448,0
mult,4.34803e+09,0
wait_all,5.93851e+09,0
deserialize,8470,0
mult,1.24192e+07,0
deserialize,8189,0
mult,1.2364e+07,0
deserialize,8398,0
mult,1.22922e+07,0
deserialize,7356,0
mult,1.23852e+07,0
deserialize,7445,0
mult,1.23069e+07,0
deserialize,6833,0
mult,1.23987e+07,0
deserialize,5962,0
mult,1.24325e+07,0
deserialize,7189,0
mult,1.24025e+07,0
deserialize,6858,0
mult,1.23283e+07,0
deserialize,7513,0
mult,1.23832e+07,0
deserialize,7464,0
mult,1.23065e+07,0
deserialize,7297,0
mult,1.47345e+07,0
deserialize,8091,0
mult,8.16309e+07,0
deserialize,9530,0
mult,1.78555e+08,0
deserialize,9260,0
mult,1.46262e+09,0
deserialize,21657,0
mult,4.42537e+09,0
wait_all,5.75423e+09,0
deserialize,9109,0
mult,1.30862e+07,0
deserialize,7455,0
mult,1.22338e+07,0
deserialize,7939,0
mult,1.2581e+07,0
deserialize,8669,0
mult,1.2804e+07,0
deserialize,8160,0
mult,1.24721e+07,0
deserialize,7910,0
mult,1.28265e+07,0
deserialize,8143,0
mult,1.26208e+07,0
deserialize,8137,0
mult,1.26725e+07,0
deserialize,7773,0
mult,1.29868e+07,0
deserialize,7601,0
mult,1.22188e+07,0
deserialize,8444,0
mult,1.25856e+07,0
deserialize,8210,0
mult,1.51958e+07,0
deserialize,9092,0
mult,8.12417e+07,0
deserialize,9419,0
mult,1.7862e+08,0
deserialize,9793,0
mult,1.46145e+09,0
deserialize,22306,0
mult,4.34822e+09,0
wait_all,5.7445e+09,0
deserialize,8607,0
mult,1.24195e+07,0
