func,duration,bytes
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
bytes,0,505625140
global,3.14857e+12,0
read_triplets,1.60458e+11,0
triplets_to_map,1.13726e+09,0
read_triplets,5.77121e+10,0
triplets_to_map,1.34824e+09,0
bitmaps,4.25598e+06,0
filter,783519,0
filter,1.66948e+06,0
filter,891817,0
filter,2.80131e+06,0
filter,1.08754e+07,0
filter,3.33762e+07,0
filter,6.77654e+07,0
filter,7.33927e+07,0
filter,8.82893e+07,0
filter,8.93842e+07,0
filter,8.94754e+07,0
filter,7.12842e+07,0
filter,6.58335e+07,0
filter,3.30855e+07,0
filter,5.7762e+06,0
filter,518795,0
wait_all,3.699e+08,0
deserialize,23980,0
mult,1.51483e+07,0
deserialize,24912,0
mult,1.50319e+07,0
deserialize,23783,0
mult,1.50322e+07,0
deserialize,22757,0
mult,1.5686e+07,0
deserialize,23237,0
mult,3.02475e+07,0
deserialize,24116,0
mult,2.71753e+08,0
deserialize,27964,0
mult,4.07153e+08,0
deserialize,26970,0
mult,2.00887e+09,0
deserialize,24542,0
mult,4.66084e+09,0
deserialize,32563,0
mult,1.29336e+09,0
deserialize,31973,0
mult,3.65852e+08,0
deserialize,28368,0
mult,8.59476e+07,0
deserialize,28143,0
mult,2.25518e+07,0
deserialize,27790,0
mult,2.10224e+07,0
deserialize,28610,0
mult,1.53445e+07,0
deserialize,24852,0
mult,1.5317e+07,0
