func,duration,bytes
bytes,0,32384000
global,2.72608e+10,0
gemm,1.01742e+09,0
gemm,1.01793e+09,0
gemm,1.0187e+09,0
gemm,1.01774e+09,0
gemm,1.02169e+09,0
