func,duration,bytes
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
global,2.54673e+12,0
partition,2.95272e+07,0
read_triplets,9.11834e+11,0
triplets_to_map,2.25232e+09,0
read_triplets,1.34249e+12,0
triplets_to_map,2.07816e+09,0
bitmaps,2.43483e+06,0
filter,4.58372e+07,0
filter,2.83886e+07,0
filter,3.88273e+06,0
filter,1.30633e+06,0
filter,545880,0
filter,666140,0
filter,594751,0
filter,1.47825e+06,0
filter,551714,0
filter,553052,0
filter,517335,0
filter,516860,0
filter,488238,0
filter,506791,0
filter,526595,0
filter,275475,0
wait_all,9.65587e+07,0
deserialize,20375,0
mult,1.21907e+09,0
deserialize,7906,0
mult,1.59152e+07,0
deserialize,5292,0
mult,9.56658e+06,0
deserialize,5461,0
mult,7.7617e+06,0
deserialize,5069,0
mult,7.75425e+06,0
deserialize,5430,0
mult,7.88489e+06,0
deserialize,5291,0
mult,7.78352e+06,0
deserialize,5605,0
mult,7.7405e+06,0
deserialize,5188,0
mult,7.82534e+06,0
deserialize,5278,0
mult,7.80477e+06,0
deserialize,5083,0
mult,7.75611e+06,0
deserialize,5193,0
mult,7.9235e+06,0
deserialize,4922,0
mult,7.78862e+06,0
deserialize,5334,0
mult,7.75325e+06,0
deserialize,5539,0
mult,7.88838e+06,0
deserialize,4843,0
mult,7.81232e+06,0
wait_all,8.92939e+08,0
deserialize,15343,0
mult,9.99284e+08,0
deserialize,9052,0
mult,8.81593e+06,0
deserialize,6245,0
mult,7.98161e+06,0
deserialize,5481,0
mult,8.00805e+06,0
deserialize,5058,0
mult,7.99393e+06,0
deserialize,4937,0
mult,7.8737e+06,0
deserialize,5184,0
mult,7.91409e+06,0
deserialize,5313,0
mult,7.95648e+06,0
deserialize,5284,0
mult,8.02319e+06,0
deserialize,4888,0
mult,7.82105e+06,0
deserialize,5042,0
mult,7.94318e+06,0
deserialize,5128,0
mult,7.93032e+06,0
deserialize,5075,0
mult,7.90934e+06,0
deserialize,4843,0
mult,7.7793e+06,0
deserialize,5380,0
mult,8.00781e+06,0
deserialize,4964,0
mult,8.01273e+06,0
wait_all,9.17638e+08,0
deserialize,19222,0
mult,9.87926e+08,0
deserialize,8315,0
mult,1.00229e+07,0
deserialize,6782,0
mult,7.79826e+06,0
deserialize,5262,0
mult,7.93815e+06,0
deserialize,5098,0
mult,7.76002e+06,0
deserialize,5075,0
mult,7.96955e+06,0
deserialize,4999,0
mult,7.91049e+06,0
deserialize,4904,0
mult,7.93418e+06,0
deserialize,4709,0
mult,7.78238e+06,0
deserialize,4895,0
mult,7.91841e+06,0
deserialize,4873,0
mult,7.77484e+06,0
deserialize,4802,0
mult,7.92139e+06,0
deserialize,4895,0
mult,7.76695e+06,0
deserialize,5065,0
mult,7.92178e+06,0
deserialize,4960,0
mult,7.78274e+06,0
deserialize,5121,0
mult,7.93278e+06,0
wait_all,9.48618e+08,0
deserialize,17761,0
mult,9.89919e+08,0
deserialize,7986,0
mult,8.82097e+06,0
deserialize,6113,0
mult,7.76136e+06,0
deserialize,5351,0
mult,7.74747e+06,0
deserialize,5286,0
mult,7.75154e+06,0
deserialize,5308,0
mult,7.74286e+06,0
deserialize,5257,0
mult,7.76868e+06,0
deserialize,5058,0
mult,7.75217e+06,0
deserialize,5365,0
mult,7.74072e+06,0
deserialize,4924,0
mult,7.74273e+06,0
deserialize,5202,0
mult,7.76755e+06,0
deserialize,5316,0
mult,7.73994e+06,0
deserialize,5313,0
mult,7.74052e+06,0
deserialize,4830,0
mult,7.74668e+06,0
deserialize,5480,0
mult,7.76343e+06,0
deserialize,4901,0
mult,7.75042e+06,0
wait_all,9.37487e+08,0
deserialize,18463,0
mult,9.8722e+08,0
deserialize,8288,0
mult,8.86036e+06,0
deserialize,5734,0
mult,7.94794e+06,0
deserialize,4937,0
mult,7.80389e+06,0
deserialize,5052,0
mult,7.97386e+06,0
deserialize,5036,0
mult,7.81466e+06,0
deserialize,4913,0
mult,7.91567e+06,0
deserialize,5020,0
mult,7.8368e+06,0
deserialize,5181,0
mult,7.96634e+06,0
deserialize,4942,0
mult,7.82586e+06,0
deserialize,6249,0
mult,7.94782e+06,0
deserialize,5534,0
