func,duration,bytes
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
bytes,0,90565072
global,2.54736e+12,0
read_triplets,1.88844e+11,0
triplets_to_map,1.13316e+09,0
read_triplets,3.36328e+10,0
triplets_to_map,1.55086e+09,0
bitmaps,2.39223e+06,0
filter,686002,0
filter,1.03887e+06,0
filter,475530,0
filter,520524,0
filter,548700,0
filter,566478,0
filter,648958,0
filter,1.51666e+06,0
filter,529667,0
filter,819462,0
filter,504473,0
filter,2.42511e+07,0
filter,4.47192e+07,0
filter,3.1524e+07,0
filter,1.25193e+06,0
filter,301553,0
wait_all,9.66713e+07,0
deserialize,8278,0
mult,8.27576e+06,0
deserialize,7477,0
mult,8.23741e+06,0
deserialize,6318,0
mult,8.26449e+06,0
deserialize,6628,0
mult,8.49301e+06,0
deserialize,6325,0
mult,8.23296e+06,0
deserialize,6543,0
mult,8.28098e+06,0
deserialize,6661,0
mult,8.20345e+06,0
deserialize,6553,0
mult,8.28861e+06,0
deserialize,6402,0
mult,8.2909e+06,0
deserialize,6491,0
mult,8.35878e+06,0
deserialize,6420,0
mult,8.28457e+06,0
deserialize,6473,0
mult,6.43472e+08,0
deserialize,19096,0
mult,1.20174e+09,0
deserialize,10727,0
mult,1.247e+07,0
deserialize,8307,0
mult,7.91761e+06,0
deserialize,6959,0
mult,8.21808e+06,0
wait_all,1.9571e+08,0
deserialize,8635,0
mult,8.04006e+06,0
deserialize,7793,0
mult,7.92655e+06,0
deserialize,6738,0
mult,8.20352e+06,0
deserialize,6916,0
mult,8.01165e+06,0
deserialize,6492,0
mult,8.28521e+06,0
deserialize,6444,0
mult,8.14184e+06,0
deserialize,6292,0
mult,7.95948e+06,0
deserialize,6393,0
mult,7.9883e+06,0
deserialize,6159,0
mult,8.0697e+06,0
deserialize,6483,0
mult,8.03046e+06,0
deserialize,6407,0
mult,8.1833e+06,0
deserialize,6677,0
mult,6.36315e+08,0
deserialize,21519,0
mult,9.95726e+08,0
deserialize,11592,0
mult,1.21712e+07,0
deserialize,8503,0
mult,7.97316e+06,0
deserialize,6896,0
mult,7.9324e+06,0
wait_all,1.9161e+08,0
deserialize,9338,0
mult,8.58184e+06,0
deserialize,8136,0
mult,8.17056e+06,0
deserialize,6977,0
mult,8.47322e+06,0
deserialize,6811,0
mult,8.00516e+06,0
deserialize,7012,0
mult,8.3362e+06,0
deserialize,7030,0
mult,8.34565e+06,0
deserialize,6431,0
mult,8.44489e+06,0
deserialize,6811,0
mult,8.37871e+06,0
deserialize,7193,0
mult,8.29779e+06,0
deserialize,6957,0
mult,8.54718e+06,0
deserialize,6663,0
mult,8.27791e+06,0
deserialize,7603,0
mult,6.45264e+08,0
deserialize,23017,0
mult,9.9309e+08,0
deserialize,10989,0
mult,1.22578e+07,0
deserialize,8791,0
mult,8.0141e+06,0
deserialize,7553,0
mult,8.04974e+06,0
wait_all,1.99146e+08,0
deserialize,9152,0
mult,8.33988e+06,0
deserialize,8251,0
mult,8.26315e+06,0
deserialize,7278,0
mult,7.91248e+06,0
deserialize,7023,0
mult,8.06718e+06,0
deserialize,6549,0
mult,7.98428e+06,0
deserialize,6572,0
mult,8.27235e+06,0
deserialize,6901,0
mult,8.61604e+06,0
deserialize,6801,0
mult,8.65837e+06,0
deserialize,7204,0
mult,8.24229e+06,0
deserialize,7027,0
mult,8.10381e+06,0
deserialize,6906,0
mult,8.0139e+06,0
deserialize,6970,0
mult,6.1909e+08,0
deserialize,22292,0
mult,9.97791e+08,0
deserialize,11735,0
mult,1.32638e+07,0
deserialize,8895,0
mult,8.59397e+06,0
deserialize,6945,0
mult,8.46424e+06,0
wait_all,2.1217e+08,0
deserialize,9366,0
mult,9.49382e+06,0
deserialize,8021,0
mult,8.68692e+06,0
deserialize,7235,0
mult,8.95333e+06,0
deserialize,6957,0
