func,duration,bytes
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
bytes,0,138238420
global,2.54745e+12,0
read_triplets,3.63989e+10,0
triplets_to_map,8.189e+08,0
read_triplets,2.35999e+10,0
triplets_to_map,9.84533e+08,0
bitmaps,2.43535e+06,0
filter,736361,0
filter,1.04043e+06,0
filter,520998,0
filter,570762,0
filter,600354,0
filter,1.34755e+07,0
filter,4.28597e+07,0
filter,6.19677e+07,0
filter,4.39611e+07,0
filter,3.50709e+07,0
filter,6.28802e+06,0
filter,1.19138e+06,0
filter,521221,0
filter,547983,0
filter,602588,0
filter,284056,0
wait_all,9.63619e+07,0
deserialize,14288,0
mult,8.35723e+06,0
deserialize,12573,0
mult,8.27221e+06,0
deserialize,12514,0
mult,8.26957e+06,0
deserialize,12161,0
mult,8.26953e+06,0
deserialize,11592,0
mult,8.22008e+06,0
deserialize,11917,0
mult,8.3004e+06,0
deserialize,13020,0
mult,6.92864e+08,0
deserialize,23994,0
mult,1.07593e+09,0
deserialize,34928,0
mult,3.80481e+07,0
deserialize,15860,0
mult,8.62296e+06,0
deserialize,12565,0
mult,8.66414e+06,0
deserialize,12440,0
mult,8.628e+06,0
deserialize,12154,0
mult,8.6069e+06,0
deserialize,12346,0
mult,8.62029e+06,0
deserialize,11950,0
mult,8.51176e+06,0
deserialize,12531,0
