func,duration,bytes
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
bytes,0,801846752
global,3.72509e+11,0
read_triplets,2.3245e+10,0
triplets_to_map,7.40663e+08,0
build_csr,5.16088e+06,0
read_triplets,1.97018e+10,0
triplets_to_map,9.52447e+08,0
build_csr,122405,0
build_csr,95309,0
build_csr,85954,0
build_csr,94721,0
build_csr,111117,0
build_csr,93994,0
build_csr,94085,0
build_csr,104032,0
build_csr,102850,0
build_csr,103036,0
build_csr,98703,0
build_csr,88022,0
build_csr,46724,0
build_csr,91599,0
build_csr,106732,0
build_csr,106411,0
build_csr,89960,0
build_csr,92462,0
build_csr,90871,0
build_csr,133633,0
build_csr,160256,0
build_csr,149152,0
build_csr,241908,0
build_csr,225801,0
build_csr,273722,0
build_csr,318587,0
build_csr,308209,0
build_csr,299991,0
build_csr,326030,0
build_csr,252822,0
build_csr,261134,0
build_csr,172667,0
build_csr,154990,0
build_csr,137867,0
build_csr,95474,0
build_csr,33626,0
build_csr,33617,0
build_csr,33366,0
build_csr,33516,0
build_csr,33542,0
build_csr,33704,0
build_csr,33580,0
build_csr,34656,0
build_csr,33382,0
build_csr,33642,0
build_csr,33661,0
build_csr,33679,0
build_csr,33551,0
build_csr,33401,0
build_csr,34551,0
build_csr,33435,0
build_csr,33485,0
build_csr,33569,0
build_csr,33309,0
build_csr,33660,0
build_csr,33570,0
build_csr,33617,0
build_csr,33360,0
build_csr,33346,0
build_csr,33499,0
build_csr,33372,0
build_csr,33329,0
build_csr,33409,0
build_csr,33626,0
build_csr,33519,0
build_csr,33403,0
build_csr,33421,0
build_csr,33672,0
build_csr,33549,0
build_csr,33628,0
build_csr,33662,0
build_csr,33455,0
build_csr,34569,0
build_csr,33399,0
build_csr,33335,0
build_csr,33523,0
build_csr,33491,0
build_csr,33496,0
build_csr,33639,0
build_csr,34508,0
build_csr,33249,0
build_csr,33437,0
build_csr,33442,0
build_csr,33683,0
build_csr,33754,0
build_csr,33416,0
build_csr,33366,0
build_csr,33387,0
build_csr,33401,0
build_csr,33540,0
build_csr,33572,0
build_csr,33571,0
build_csr,33490,0
build_csr,33633,0
build_csr,33469,0
build_csr,33497,0
build_csr,33664,0
build_csr,33607,0
build_csr,33476,0
build_csr,33584,0
build_csr,33351,0
build_csr,33448,0
build_csr,34559,0
build_csr,33514,0
build_csr,33131,0
build_csr,33552,0
build_csr,33437,0
build_csr,33651,0
build_csr,33354,0
build_csr,34726,0
build_csr,33506,0
build_csr,33516,0
build_csr,33574,0
build_csr,33463,0
build_csr,33597,0
build_csr,33516,0
build_csr,33493,0
build_csr,33455,0
build_csr,33502,0
build_csr,33553,0
build_csr,33428,0
build_csr,33585,0
build_csr,33465,0
build_csr,33723,0
build_csr,33451,0
build_csr,35199,0
build_csr,33449,0
build_csr,33416,0
bitmaps,688512,0
filter,86524,0
filter,103968,0
filter,82364,0
filter,63786,0
filter,69428,0
filter,61455,0
filter,113761,0
filter,122112,0
filter,104393,0
filter,122070,0
filter,129561,0
filter,133715,0
filter,147078,0
filter,141064,0
filter,139805,0
filter,338251,0
filter,238945,0
filter,210977,0
filter,246165,0
filter,413676,0
filter,304637,0
filter,243348,0
filter,263172,0
filter,695428,0
filter,509806,0
filter,582789,0
filter,1.89796e+06,0
filter,1.07145e+06,0
filter,2.54266e+06,0
filter,3.57528e+06,0
filter,4.72316e+06,0
filter,4.64622e+06,0
filter,4.68418e+06,0
filter,3.98438e+06,0
filter,3.95384e+06,0
filter,4.07282e+06,0
filter,3.90508e+06,0
filter,3.62027e+06,0
filter,3.53482e+06,0
filter,3.6291e+06,0
filter,5.30996e+06,0
filter,5.58018e+06,0
filter,5.56995e+06,0
filter,5.4448e+06,0
filter,5.32796e+06,0
filter,5.53041e+06,0
filter,4.42514e+06,0
filter,4.28241e+06,0
filter,5.27713e+06,0
filter,5.41055e+06,0
filter,5.38291e+06,0
filter,5.06438e+06,0
filter,5.15011e+06,0
