func,duration,bytes
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
bytes,0,762358752
global,3.72515e+11,0
read_triplets,2.32647e+10,0
triplets_to_map,7.24685e+08,0
build_csr,5.30763e+06,0
read_triplets,1.98177e+10,0
triplets_to_map,9.65393e+08,0
build_csr,105839,0
build_csr,94303,0
build_csr,89221,0
build_csr,107150,0
build_csr,99588,0
build_csr,101007,0
build_csr,97478,0
build_csr,104184,0
build_csr,87251,0
build_csr,87931,0
build_csr,77701,0
build_csr,92349,0
build_csr,83817,0
build_csr,81931,0
build_csr,49254,0
build_csr,92187,0
build_csr,82825,0
build_csr,75885,0
build_csr,92648,0
build_csr,82979,0
build_csr,76967,0
build_csr,83132,0
build_csr,89084,0
build_csr,103087,0
build_csr,83120,0
build_csr,73854,0
build_csr,82271,0
build_csr,91869,0
build_csr,87518,0
build_csr,91354,0
build_csr,89130,0
build_csr,87281,0
build_csr,86243,0
build_csr,85804,0
build_csr,96881,0
build_csr,91725,0
build_csr,83781,0
build_csr,115894,0
build_csr,160361,0
build_csr,207068,0
build_csr,233834,0
build_csr,298981,0
build_csr,338105,0
build_csr,318589,0
build_csr,331315,0
build_csr,391966,0
build_csr,412719,0
build_csr,276804,0
build_csr,207258,0
build_csr,158436,0
build_csr,131420,0
build_csr,113808,0
build_csr,94509,0
build_csr,93915,0
build_csr,84730,0
build_csr,83993,0
build_csr,94315,0
build_csr,93783,0
build_csr,87548,0
build_csr,71617,0
build_csr,87211,0
build_csr,92912,0
build_csr,93210,0
build_csr,92480,0
build_csr,93243,0
build_csr,77003,0
build_csr,76506,0
build_csr,90768,0
build_csr,87482,0
build_csr,75931,0
build_csr,96089,0
build_csr,87472,0
build_csr,87038,0
build_csr,87372,0
build_csr,87163,0
build_csr,75411,0
build_csr,87035,0
build_csr,75615,0
build_csr,48125,0
build_csr,86851,0
build_csr,92954,0
build_csr,87608,0
build_csr,77964,0
build_csr,93584,0
build_csr,76635,0
build_csr,84040,0
build_csr,49487,0
build_csr,87641,0
build_csr,83761,0
build_csr,91318,0
build_csr,87205,0
build_csr,92584,0
build_csr,95699,0
build_csr,87813,0
build_csr,49349,0
build_csr,84927,0
build_csr,90535,0
build_csr,90610,0
build_csr,87977,0
build_csr,80698,0
build_csr,90378,0
build_csr,91144,0
build_csr,87633,0
build_csr,76228,0
build_csr,76197,0
build_csr,75590,0
build_csr,87503,0
build_csr,48599,0
build_csr,89879,0
build_csr,103063,0
build_csr,82955,0
build_csr,88330,0
build_csr,83282,0
build_csr,88238,0
build_csr,76498,0
build_csr,76373,0
build_csr,76407,0
build_csr,92849,0
build_csr,90784,0
build_csr,76319,0
build_csr,52589,0
build_csr,103184,0
build_csr,111054,0
build_csr,100159,0
build_csr,83023,0
build_csr,121634,0
build_csr,99952,0
build_csr,90546,0
bitmaps,644579,0
filter,88845,0
filter,131972,0
filter,82721,0
filter,63604,0
filter,69598,0
filter,62354,0
filter,114385,0
filter,123364,0
filter,106120,0
filter,124182,0
filter,131728,0
filter,131463,0
filter,138655,0
filter,143422,0
filter,139305,0
filter,348420,0
filter,237036,0
filter,207511,0
filter,225830,0
filter,385205,0
filter,253901,0
filter,249436,0
filter,261193,0
filter,280260,0
filter,278842,0
filter,288329,0
filter,661330,0
filter,966607,0
filter,476442,0
filter,488807,0
filter,486858,0
filter,460967,0
filter,457835,0
filter,450986,0
filter,450684,0
filter,449370,0
filter,450184,0
filter,979230,0
filter,450006,0
filter,442878,0
filter,449955,0
filter,442773,0
filter,444515,0
filter,484528,0
filter,435896,0
filter,436046,0
filter,426724,0
filter,424989,0
filter,435089,0
filter,432740,0
filter,425443,0
filter,416587,0
filter,434391,0
filter,417250,0
filter,432933,0
filter,416237,0
filter,433116,0
filter,462743,0
filter,425904,0
filter,936218,0
filter,669906,0
filter,443823,0
filter,407761,0
filter,474165,0
filter,489604,0
filter,538398,0
filter,478007,0
filter,529993,0
filter,892023,0
filter,1.0115e+06,0
filter,1.09284e+06,0
filter,1.39892e+06,0
filter,1.1775e+06,0
filter,1.21393e+06,0
filter,1.02583e+06,0
filter,2.1373e+06,0
