func,duration,bytes
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
bytes,0,851363912
global,5.61561e+11,0
read_triplets,4.63729e+10,0
triplets_to_map,1.16713e+09,0
build_csr,1.48992e+07,0
read_triplets,3.7599e+10,0
triplets_to_map,1.37762e+09,0
build_csr,114795,0
build_csr,20853,0
build_csr,20236,0
build_csr,20346,0
build_csr,20794,0
build_csr,20732,0
build_csr,20480,0
build_csr,20586,0
build_csr,20734,0
build_csr,20678,0
build_csr,20743,0
build_csr,20896,0
build_csr,20916,0
build_csr,20830,0
build_csr,20730,0
build_csr,20657,0
build_csr,20323,0
build_csr,20727,0
build_csr,20759,0
build_csr,20550,0
build_csr,20507,0
build_csr,20839,0
build_csr,20649,0
build_csr,20559,0
build_csr,20831,0
build_csr,20859,0
build_csr,20668,0
build_csr,20705,0
build_csr,20947,0
build_csr,20719,0
build_csr,20940,0
build_csr,20739,0
build_csr,20603,0
build_csr,20727,0
build_csr,20804,0
build_csr,20641,0
build_csr,20685,0
build_csr,20748,0
build_csr,20736,0
build_csr,20551,0
build_csr,20666,0
build_csr,24759,0
build_csr,20708,0
build_csr,20990,0
build_csr,20586,0
build_csr,20825,0
build_csr,20932,0
build_csr,20992,0
build_csr,20617,0
build_csr,20647,0
build_csr,20486,0
build_csr,20382,0
build_csr,20866,0
build_csr,20632,0
build_csr,20613,0
build_csr,20640,0
build_csr,20507,0
build_csr,20513,0
build_csr,20823,0
build_csr,20534,0
build_csr,20617,0
build_csr,20717,0
build_csr,20820,0
build_csr,20491,0
build_csr,20560,0
build_csr,20879,0
build_csr,20712,0
build_csr,20840,0
build_csr,20833,0
build_csr,20619,0
build_csr,20603,0
build_csr,20419,0
build_csr,21013,0
build_csr,20749,0
build_csr,20739,0
build_csr,20755,0
build_csr,20501,0
build_csr,21193,0
build_csr,21512,0
build_csr,47508,0
build_csr,80462,0
build_csr,77264,0
build_csr,20523,0
build_csr,20490,0
build_csr,20617,0
build_csr,20422,0
build_csr,20270,0
build_csr,20669,0
build_csr,20786,0
build_csr,20577,0
build_csr,20838,0
build_csr,20666,0
build_csr,20243,0
build_csr,20642,0
build_csr,20347,0
build_csr,20466,0
build_csr,20699,0
build_csr,21024,0
build_csr,20824,0
build_csr,20569,0
build_csr,20768,0
build_csr,20709,0
build_csr,20538,0
build_csr,20339,0
build_csr,20837,0
build_csr,20400,0
build_csr,20559,0
build_csr,20643,0
build_csr,20514,0
build_csr,20635,0
build_csr,20646,0
build_csr,20711,0
build_csr,20701,0
build_csr,20586,0
build_csr,246175,0
build_csr,1.07768e+06,0
build_csr,1.2664e+06,0
build_csr,1.3574e+06,0
build_csr,480827,0
build_csr,280569,0
build_csr,169873,0
build_csr,354270,0
build_csr,360849,0
build_csr,177797,0
build_csr,77639,0
build_csr,97043,0
build_csr,272108,0
build_csr,355778,0
bitmaps,1.84993e+06,0
filter,312967,0
filter,212832,0
filter,358832,0
filter,284022,0
filter,305255,0
filter,329282,0
filter,285814,0
filter,439140,0
filter,442394,0
filter,435089,0
filter,300073,0
filter,264242,0
filter,271164,0
filter,304303,0
filter,287121,0
filter,458212,0
filter,527084,0
filter,696047,0
filter,470804,0
filter,488330,0
filter,480826,0
filter,550756,0
filter,526652,0
filter,539496,0
filter,621937,0
filter,564644,0
filter,663369,0
filter,590392,0
filter,557389,0
filter,532747,0
filter,556386,0
filter,592971,0
filter,552558,0
filter,1.32107e+06,0
filter,505897,0
filter,504844,0
filter,555055,0
filter,551909,0
filter,528228,0
filter,548756,0
filter,3.57247e+06,0
filter,6.45209e+06,0
filter,9.44332e+06,0
filter,1.4533e+07,0
filter,1.36219e+07,0
filter,1.69218e+07,0
filter,9.31351e+06,0
filter,5.16104e+06,0
filter,1.50935e+07,0
filter,2.13528e+07,0
filter,1.56824e+07,0
filter,1.23401e+07,0
filter,1.65782e+07,0
filter,2.11592e+07,0
filter,2.0645e+07,0
filter,1.1885e+07,0
filter,1.95654e+07,0
filter,1.94439e+07,0
filter,1.88735e+07,0
filter,1.9506e+07,0
filter,1.97135e+07,0
filter,1.47032e+07,0
filter,6.05531e+06,0
filter,3.18918e+06,0
wait_all,1.03342e+09,0
deserialize,26652,0
mult,6.48813e+06,0
deserialize,6183,0
mult,6.41102e+06,0
deserialize,5293,0
mult,6.40163e+06,0
deserialize,5595,0
mult,6.40344e+06,0
deserialize,5057,0
mult,6.40385e+06,0
deserialize,5569,0
mult,6.40308e+06,0
deserialize,5260,0
mult,6.43245e+06,0
deserialize,6003,0
mult,6.42139e+06,0
deserialize,5177,0
mult,6.39913e+06,0
deserialize,5268,0
mult,6.40248e+06,0
deserialize,5431,0
mult,6.39657e+06,0
deserialize,5553,0
mult,6.40517e+06,0
deserialize,5317,0
mult,6.40458e+06,0
deserialize,5632,0
mult,6.39913e+06,0
deserialize,5210,0
mult,6.44942e+06,0
deserialize,5046,0
mult,6.40252e+06,0
deserialize,4863,0
mult,6.40179e+06,0
deserialize,5205,0
mult,6.41769e+06,0
deserialize,5781,0
mult,6.39239e+06,0
deserialize,5083,0
mult,6.41636e+06,0
deserialize,4906,0
mult,6.403e+06,0
deserialize,5330,0
mult,6.39966e+06,0
deserialize,5498,0
mult,6.44152e+06,0
deserialize,5275,0
mult,6.39419e+06,0
deserialize,5730,0
mult,6.40382e+06,0
deserialize,5280,0
mult,6.41e+06,0
deserialize,5529,0
mult,6.39418e+06,0
deserialize,5440,0
mult,6.40849e+06,0
deserialize,5457,0
mult,6.39379e+06,0
deserialize,4564,0
mult,6.40897e+06,0
deserialize,5519,0
mult,6.44385e+06,0
deserialize,5529,0
mult,6.40017e+06,0
deserialize,5720,0
mult,6.40217e+06,0
deserialize,4999,0
mult,6.40276e+06,0
deserialize,4774,0
mult,6.39939e+06,0
deserialize,5596,0
mult,6.4063e+06,0
deserialize,5664,0
mult,6.40252e+06,0
deserialize,5408,0
mult,6.40936e+06,0
deserialize,5840,0
mult,6.45055e+06,0
deserialize,5835,0
mult,6.40853e+06,0
deserialize,6022,0
mult,6.40026e+06,0
deserialize,5344,0
mult,6.40874e+06,0
deserialize,5670,0
mult,6.55292e+06,0
deserialize,5725,0
mult,6.40258e+06,0
