func,duration,bytes
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
bytes,0,1402754400
global,5.61858e+11,0
read_triplets,4.44311e+10,0
triplets_to_map,1.28878e+09,0
build_csr,1.69533e+07,0
read_triplets,3.74748e+10,0
triplets_to_map,1.5202e+09,0
build_csr,102760,0
build_csr,20240,0
build_csr,20108,0
build_csr,19833,0
build_csr,20106,0
build_csr,20355,0
build_csr,20160,0
build_csr,20106,0
build_csr,20762,0
build_csr,20377,0
build_csr,20522,0
build_csr,20246,0
build_csr,20671,0
build_csr,20306,0
build_csr,20646,0
build_csr,20460,0
build_csr,20351,0
build_csr,20340,0
build_csr,20489,0
build_csr,20337,0
build_csr,20527,0
build_csr,20496,0
build_csr,20407,0
build_csr,20649,0
build_csr,20481,0
build_csr,20463,0
build_csr,20212,0
build_csr,20475,0
build_csr,20308,0
build_csr,20514,0
build_csr,20296,0
build_csr,20178,0
build_csr,20592,0
build_csr,20286,0
build_csr,20539,0
build_csr,20272,0
build_csr,20752,0
build_csr,20214,0
build_csr,20369,0
build_csr,20540,0
build_csr,20588,0
build_csr,20362,0
build_csr,20755,0
build_csr,20853,0
build_csr,20459,0
build_csr,20283,0
build_csr,20733,0
build_csr,20468,0
build_csr,20257,0
build_csr,20223,0
build_csr,20450,0
build_csr,20451,0
build_csr,20883,0
build_csr,20569,0
build_csr,20371,0
build_csr,20280,0
build_csr,20439,0
build_csr,20385,0
build_csr,20663,0
build_csr,20371,0
build_csr,20465,0
build_csr,20510,0
build_csr,20303,0
build_csr,20294,0
build_csr,20316,0
build_csr,25347,0
build_csr,20946,0
build_csr,48759,0
build_csr,80968,0
build_csr,82528,0
build_csr,20993,0
build_csr,20290,0
build_csr,20016,0
build_csr,19968,0
build_csr,20571,0
build_csr,20342,0
build_csr,21249,0
build_csr,95807,0
build_csr,114480,0
build_csr,111434,0
build_csr,75783,0
build_csr,19970,0
build_csr,19913,0
build_csr,20074,0
build_csr,20466,0
build_csr,20110,0
build_csr,20596,0
build_csr,20273,0
build_csr,20328,0
build_csr,20327,0
build_csr,20534,0
build_csr,20441,0
build_csr,20085,0
build_csr,20468,0
build_csr,20260,0
build_csr,20611,0
build_csr,20553,0
build_csr,20365,0
build_csr,20286,0
build_csr,20198,0
build_csr,20283,0
build_csr,20386,0
build_csr,20436,0
build_csr,20641,0
build_csr,20755,0
build_csr,106530,0
build_csr,350274,0
build_csr,1.42985e+06,0
build_csr,1.99195e+06,0
build_csr,1.28387e+06,0
build_csr,424226,0
build_csr,156933,0
build_csr,98270,0
build_csr,94511,0
build_csr,131832,0
build_csr,156226,0
build_csr,74642,0
build_csr,20619,0
build_csr,99949,0
build_csr,292843,0
build_csr,307971,0
build_csr,82640,0
build_csr,20284,0
build_csr,20084,0
build_csr,22455,0
build_csr,248828,0
build_csr,311715,0
build_csr,93770,0
bitmaps,2.02823e+06,0
filter,304208,0
filter,148296,0
filter,364362,0
filter,268227,0
filter,316892,0
filter,313286,0
filter,268965,0
filter,514152,0
filter,444439,0
filter,435151,0
filter,289782,0
filter,247948,0
filter,253689,0
filter,257323,0
filter,272083,0
filter,463161,0
filter,521184,0
filter,710560,0
filter,474980,0
filter,486398,0
filter,474134,0
filter,545613,0
filter,561505,0
filter,536073,0
filter,569734,0
filter,582730,0
filter,1.94428e+06,0
filter,601885,0
filter,4.24499e+06,0
filter,1.06845e+06,0
filter,4.36863e+06,0
filter,1.97303e+07,0
filter,7.93303e+06,0
filter,1.26143e+07,0
filter,2.11437e+07,0
filter,2.12509e+07,0
filter,2.11087e+07,0
filter,2.14478e+07,0
filter,2.05846e+07,0
filter,2.10325e+07,0
filter,2.1082e+07,0
filter,2.10532e+07,0
filter,2.13116e+07,0
filter,2.21605e+07,0
filter,2.20735e+07,0
filter,2.18135e+07,0
filter,2.16151e+07,0
filter,2.12607e+07,0
filter,2.13278e+07,0
filter,2.1832e+07,0
filter,2.14617e+07,0
filter,2.08073e+07,0
filter,2.15832e+07,0
filter,2.06578e+07,0
filter,2.03055e+07,0
filter,2.07144e+07,0
filter,1.93356e+07,0
filter,1.83009e+07,0
filter,1.71779e+07,0
filter,5.85432e+06,0
filter,4.22729e+06,0
filter,1.78135e+06,0
filter,1.43286e+06,0
filter,775529,0
wait_all,1.03341e+09,0
deserialize,25520,0
mult,9.3696e+06,0
deserialize,8041,0
mult,9.25648e+06,0
deserialize,8202,0
mult,9.25571e+06,0
deserialize,8234,0
mult,9.2468e+06,0
deserialize,8154,0
mult,9.25229e+06,0
deserialize,8636,0
mult,9.2865e+06,0
deserialize,8750,0
mult,9.25214e+06,0
deserialize,7456,0
mult,9.30922e+06,0
deserialize,7338,0
mult,9.24521e+06,0
deserialize,7140,0
mult,9.25102e+06,0
deserialize,7209,0
mult,9.23932e+06,0
deserialize,7249,0
mult,9.24203e+06,0
deserialize,6948,0
mult,9.25072e+06,0
deserialize,6986,0
mult,9.2457e+06,0
deserialize,7473,0
mult,9.23996e+06,0
deserialize,7339,0
mult,9.28141e+06,0
deserialize,7091,0
mult,9.24751e+06,0
deserialize,7412,0
mult,9.30587e+06,0
deserialize,7486,0
mult,9.25511e+06,0
deserialize,8040,0
mult,9.2545e+06,0
deserialize,8883,0
mult,9.25002e+06,0
deserialize,8649,0
mult,9.23292e+06,0
deserialize,7159,0
mult,9.25599e+06,0
deserialize,8679,0
mult,9.24534e+06,0
deserialize,8637,0
mult,9.27196e+06,0
deserialize,7430,0
mult,9.27795e+06,0
deserialize,8502,0
mult,9.25487e+06,0
deserialize,8555,0
mult,9.25794e+06,0
deserialize,7209,0
mult,9.25539e+06,0
deserialize,8334,0
mult,9.25339e+06,0
deserialize,8639,0
mult,9.24472e+06,0
deserialize,7906,0
mult,9.27747e+06,0
deserialize,6970,0
mult,9.26332e+06,0
deserialize,7182,0
mult,9.24496e+06,0
deserialize,7814,0
mult,9.24306e+06,0
deserialize,7741,0
mult,9.26055e+06,0
deserialize,8023,0
mult,9.26559e+06,0
deserialize,7540,0
mult,9.27337e+06,0
deserialize,7656,0
mult,9.24874e+06,0
deserialize,8359,0
mult,9.24928e+06,0
deserialize,7810,0
mult,9.49085e+06,0
deserialize,8426,0
mult,9.35828e+06,0
deserialize,7928,0
mult,9.56356e+06,0
deserialize,8181,0
mult,9.36461e+06,0
deserialize,8227,0
mult,1.24625e+07,0
deserialize,7773,0
mult,2.14455e+08,0
