func,duration,bytes
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
bytes,0,1261097800
global,5.61753e+11,0
read_triplets,4.33599e+10,0
triplets_to_map,1.04364e+09,0
build_csr,1.69998e+07,0
read_triplets,3.76045e+10,0
triplets_to_map,1.26626e+09,0
build_csr,156102,0
build_csr,20142,0
build_csr,20528,0
build_csr,20254,0
build_csr,19971,0
build_csr,19982,0
build_csr,20481,0
build_csr,20289,0
build_csr,20191,0
build_csr,20467,0
build_csr,20764,0
build_csr,20105,0
build_csr,20592,0
build_csr,20347,0
build_csr,20366,0
build_csr,20275,0
build_csr,46263,0
build_csr,21877,0
build_csr,20700,0
build_csr,20758,0
build_csr,21108,0
build_csr,23483,0
build_csr,23493,0
build_csr,23259,0
build_csr,21926,0
build_csr,20283,0
build_csr,20495,0
build_csr,20214,0
build_csr,20252,0
build_csr,106888,0
build_csr,39308,0
build_csr,20173,0
build_csr,20006,0
build_csr,23439,0
build_csr,20177,0
build_csr,22367,0
build_csr,159866,0
build_csr,139482,0
build_csr,121226,0
build_csr,20323,0
build_csr,20553,0
build_csr,20203,0
build_csr,20177,0
build_csr,20516,0
build_csr,20254,0
build_csr,20400,0
build_csr,20349,0
build_csr,20430,0
build_csr,20320,0
build_csr,20496,0
build_csr,20331,0
build_csr,20661,0
build_csr,20530,0
build_csr,20555,0
build_csr,20284,0
build_csr,23178,0
build_csr,114650,0
build_csr,213948,0
build_csr,94117,0
build_csr,135192,0
build_csr,80684,0
build_csr,150796,0
build_csr,258421,0
build_csr,283071,0
build_csr,187733,0
build_csr,82758,0
build_csr,20984,0
build_csr,97463,0
build_csr,224051,0
build_csr,261155,0
build_csr,178179,0
build_csr,244150,0
