func,duration,bytes
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
bytes,0,1272651904
global,5.61687e+11,0
read_triplets,4.32246e+10,0
triplets_to_map,1.31024e+09,0
build_csr,1.57081e+07,0
read_triplets,3.75363e+10,0
triplets_to_map,1.41381e+09,0
build_csr,115812,0
build_csr,20090,0
build_csr,20261,0
build_csr,20482,0
build_csr,20405,0
build_csr,20352,0
build_csr,20766,0
build_csr,21083,0
build_csr,20149,0
build_csr,20393,0
build_csr,20542,0
build_csr,20730,0
build_csr,20115,0
build_csr,20516,0
build_csr,20353,0
build_csr,20603,0
build_csr,20606,0
build_csr,20043,0
build_csr,20241,0
build_csr,20280,0
build_csr,20613,0
build_csr,20786,0
build_csr,20090,0
build_csr,20319,0
build_csr,20605,0
build_csr,19873,0
build_csr,20186,0
build_csr,20310,0
build_csr,20026,0
build_csr,20347,0
build_csr,20276,0
build_csr,20370,0
build_csr,20077,0
build_csr,20349,0
build_csr,20215,0
build_csr,20352,0
build_csr,20324,0
build_csr,20097,0
build_csr,19985,0
build_csr,20145,0
build_csr,20199,0
build_csr,20596,0
build_csr,20277,0
build_csr,20332,0
build_csr,20775,0
build_csr,20167,0
build_csr,20106,0
build_csr,20712,0
build_csr,20476,0
build_csr,20367,0
build_csr,20366,0
build_csr,20146,0
build_csr,20317,0
build_csr,20072,0
build_csr,20491,0
build_csr,20140,0
build_csr,20270,0
build_csr,20436,0
build_csr,20223,0
build_csr,20400,0
build_csr,20538,0
build_csr,20360,0
build_csr,20312,0
build_csr,20573,0
build_csr,20393,0
build_csr,20338,0
build_csr,20334,0
build_csr,20363,0
build_csr,21149,0
build_csr,21977,0
build_csr,81391,0
build_csr,80282,0
build_csr,102713,0
build_csr,20776,0
build_csr,20004,0
build_csr,20006,0
build_csr,20166,0
build_csr,20113,0
build_csr,20287,0
build_csr,88042,0
build_csr,172359,0
build_csr,133632,0
build_csr,90332,0
build_csr,20466,0
build_csr,19944,0
build_csr,19898,0
build_csr,20599,0
build_csr,20301,0
build_csr,20410,0
build_csr,19856,0
build_csr,20214,0
build_csr,20601,0
build_csr,20404,0
build_csr,20428,0
build_csr,20555,0
build_csr,20151,0
build_csr,20277,0
build_csr,20563,0
build_csr,20580,0
build_csr,20510,0
build_csr,21083,0
build_csr,20216,0
build_csr,20363,0
build_csr,20542,0
build_csr,20587,0
build_csr,20374,0
build_csr,20127,0
build_csr,104199,0
build_csr,388770,0
build_csr,1.32761e+06,0
build_csr,1.88554e+06,0
build_csr,1.16476e+06,0
build_csr,366474,0
build_csr,210159,0
build_csr,151641,0
build_csr,332189,0
build_csr,309766,0
build_csr,90021,0
build_csr,20082,0
build_csr,83072,0
build_csr,193828,0
build_csr,392190,0
build_csr,252039,0
build_csr,92497,0
build_csr,20332,0
build_csr,19959,0
build_csr,187156,0
build_csr,359291,0
bitmaps,2.01162e+06,0
filter,299909,0
filter,143682,0
filter,354240,0
filter,274204,0
filter,420445,0
filter,316747,0
filter,266311,0
filter,468533,0
filter,411067,0
filter,401980,0
filter,293741,0
filter,246164,0
filter,253902,0
filter,257441,0
filter,268679,0
filter,428177,0
filter,491746,0
filter,671195,0
filter,442458,0
filter,453542,0
filter,440474,0
filter,512125,0
filter,495442,0
filter,502348,0
filter,534345,0
filter,524957,0
filter,655839,0
filter,567358,0
filter,559771,0
filter,506456,0
filter,548457,0
filter,5.02204e+06,0
filter,1.67844e+07,0
filter,4.73782e+06,0
filter,4.504e+06,0
filter,1.06409e+07,0
filter,2.00756e+07,0
filter,2.07165e+07,0
filter,8.51723e+06,0
filter,2.02985e+07,0
filter,2.06746e+07,0
filter,2.11655e+07,0
filter,2.05995e+07,0
filter,2.05777e+07,0
filter,1.8955e+07,0
filter,2.171e+07,0
filter,2.08307e+07,0
filter,2.03007e+07,0
filter,2.06129e+07,0
filter,2.09272e+07,0
filter,2.13677e+07,0
filter,2.10172e+07,0
filter,2.02466e+07,0
filter,2.11708e+07,0
filter,2.03384e+07,0
filter,1.95935e+07,0
filter,2.03453e+07,0
filter,1.87577e+07,0
filter,1.81091e+07,0
filter,1.66899e+07,0
filter,7.60443e+06,0
filter,4.00628e+06,0
filter,2.23677e+06,0
filter,1.08228e+06,0
wait_all,1.0334e+09,0
deserialize,21681,0
mult,7.06886e+06,0
deserialize,8781,0
mult,7.0963e+06,0
deserialize,7207,0
mult,6.90443e+06,0
deserialize,6465,0
mult,7.03734e+06,0
deserialize,6550,0
mult,6.88039e+06,0
deserialize,6801,0
mult,7.03008e+06,0
deserialize,6370,0
mult,7.03572e+06,0
deserialize,6806,0
mult,6.92106e+06,0
deserialize,6865,0
mult,7.06553e+06,0
deserialize,6181,0
mult,6.8996e+06,0
deserialize,6526,0
mult,6.99642e+06,0
deserialize,6402,0
mult,6.9065e+06,0
deserialize,6885,0
mult,6.96452e+06,0
deserialize,6576,0
mult,6.88374e+06,0
deserialize,6388,0
mult,7.00644e+06,0
deserialize,6805,0
mult,7.05583e+06,0
deserialize,6377,0
mult,6.88445e+06,0
deserialize,6357,0
mult,7.12595e+06,0
deserialize,6353,0
mult,6.87705e+06,0
deserialize,6213,0
mult,7.11483e+06,0
deserialize,7129,0
mult,7.01874e+06,0
deserialize,6536,0
mult,6.96459e+06,0
deserialize,6962,0
mult,7.04718e+06,0
deserialize,6333,0
mult,6.91288e+06,0
deserialize,7036,0
mult,7.09594e+06,0
deserialize,6432,0
mult,6.88687e+06,0
deserialize,6700,0
mult,7.04295e+06,0
deserialize,6158,0
mult,6.87921e+06,0
deserialize,6452,0
mult,7.05129e+06,0
deserialize,6315,0
mult,7.03287e+06,0
deserialize,6539,0
mult,6.95779e+06,0
deserialize,7180,0
mult,7.06494e+06,0
deserialize,7070,0
mult,6.90433e+06,0
deserialize,6213,0
mult,7.00338e+06,0
deserialize,6457,0
mult,6.90733e+06,0
deserialize,6656,0
mult,6.9811e+06,0
deserialize,7613,0
mult,6.88692e+06,0
deserialize,6660,0
mult,7.00714e+06,0
deserialize,7136,0
mult,7.08526e+06,0
deserialize,6703,0
mult,6.90027e+06,0
deserialize,7280,0
mult,7.13731e+06,0
deserialize,7107,0
mult,7.21524e+06,0
deserialize,7615,0
mult,7.51826e+06,0
deserialize,7414,0
mult,7.29964e+06,0
deserialize,7500,0
mult,6.99287e+06,0
deserialize,7523,0
mult,1.15589e+07,0
deserialize,5342,0
mult,1.19428e+07,0
deserialize,8160,0
mult,1.41045e+08,0
deserialize,11937,0
mult,7.41333e+06,0
deserialize,9040,0
mult,1.76646e+07,0
deserialize,8677,0
