func,duration,bytes
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
bytes,0,1459786944
global,5.61884e+11,0
read_triplets,9.86032e+10,0
triplets_to_map,1.23228e+09,0
build_csr,1.74007e+07,0
read_triplets,3.76515e+10,0
triplets_to_map,1.44383e+09,0
build_csr,135752,0
build_csr,110375,0
build_csr,118848,0
build_csr,98081,0
build_csr,166571,0
build_csr,207499,0
build_csr,198415,0
build_csr,151572,0
build_csr,153500,0
build_csr,253441,0
build_csr,227930,0
build_csr,226101,0
build_csr,220128,0
build_csr,185488,0
build_csr,191538,0
build_csr,264341,0
build_csr,481349,0
build_csr,1.64478e+06,0
build_csr,1.40072e+06,0
build_csr,396224,0
build_csr,248330,0
build_csr,248550,0
build_csr,202466,0
build_csr,217054,0
build_csr,255322,0
build_csr,227991,0
build_csr,222089,0
build_csr,223999,0
build_csr,189961,0
build_csr,240134,0
build_csr,256312,0
build_csr,287860,0
build_csr,139440,0
build_csr,97380,0
build_csr,20336,0
build_csr,20000,0
build_csr,19781,0
build_csr,20009,0
build_csr,20114,0
build_csr,20271,0
build_csr,20323,0
build_csr,20107,0
build_csr,20280,0
build_csr,20047,0
build_csr,20452,0
build_csr,20579,0
build_csr,20261,0
build_csr,20393,0
build_csr,20713,0
build_csr,20450,0
build_csr,20314,0
build_csr,20263,0
build_csr,20439,0
