func,duration,bytes
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
bytes,0,587031928
global,2.93632e+11,0
read_triplets,2.20926e+10,0
triplets_to_map,4.09418e+08,0
build_csr,1.46706e+06,0
read_triplets,1.80548e+10,0
triplets_to_map,5.72393e+08,0
build_csr,187938,0
build_csr,95212,0
build_csr,255538,0
build_csr,496293,0
build_csr,409094,0
build_csr,282352,0
build_csr,152219,0
build_csr,93316,0
build_csr,89780,0
build_csr,88897,0
build_csr,88677,0
build_csr,89334,0
build_csr,88087,0
build_csr,92679,0
build_csr,82771,0
build_csr,78910,0
build_csr,78282,0
build_csr,82259,0
build_csr,85810,0
build_csr,82749,0
build_csr,85142,0
build_csr,51853,0
build_csr,87477,0
build_csr,87010,0
build_csr,83803,0
build_csr,88582,0
build_csr,90601,0
build_csr,102745,0
build_csr,86876,0
build_csr,79577,0
build_csr,84671,0
build_csr,77618,0
build_csr,78159,0
build_csr,82666,0
build_csr,82009,0
build_csr,77906,0
build_csr,87580,0
build_csr,81460,0
build_csr,96566,0
build_csr,88420,0
build_csr,87690,0
build_csr,86670,0
build_csr,58950,0
build_csr,78880,0
build_csr,80862,0
build_csr,87639,0
build_csr,83399,0
build_csr,84438,0
build_csr,78249,0
build_csr,84844,0
build_csr,89284,0
build_csr,80336,0
build_csr,93803,0
build_csr,78557,0
build_csr,89458,0
build_csr,51974,0
build_csr,78553,0
build_csr,86393,0
build_csr,83960,0
build_csr,82481,0
build_csr,106282,0
build_csr,77880,0
build_csr,83958,0
build_csr,90498,0
