func,duration,bytes
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
bytes,0,83297264
global,2.74153e+11,0
read_triplets,2.33225e+10,0
triplets_to_map,1.02756e+09,0
build_csr,5.70523e+06,0
read_triplets,2.24136e+10,0
triplets_to_map,1.81041e+09,0
build_csr,219232,0
build_csr,221518,0
build_csr,226778,0
build_csr,225370,0
build_csr,202570,0
build_csr,202590,0
build_csr,252225,0
build_csr,225394,0
build_csr,224159,0
build_csr,203652,0
build_csr,185413,0
build_csr,219962,0
build_csr,216980,0
build_csr,180478,0
build_csr,213549,0
build_csr,407237,0
build_csr,197582,0
build_csr,172310,0
build_csr,234247,0
build_csr,195541,0
build_csr,192239,0
build_csr,191175,0
build_csr,182516,0
build_csr,174886,0
build_csr,172961,0
build_csr,189518,0
build_csr,220210,0
build_csr,221189,0
build_csr,174149,0
build_csr,175263,0
build_csr,186021,0
build_csr,217546,0
build_csr,228623,0
build_csr,229087,0
build_csr,228354,0
build_csr,187598,0
build_csr,186962,0
build_csr,175306,0
build_csr,200776,0
build_csr,198639,0
build_csr,200889,0
build_csr,182404,0
build_csr,186726,0
build_csr,200772,0
