func,duration,bytes
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
bytes,0,170254496
global,2.74128e+11,0
read_triplets,2.56327e+10,0
triplets_to_map,8.73329e+08,0
build_csr,3.40345e+06,0
read_triplets,2.34545e+10,0
triplets_to_map,1.67981e+09,0
build_csr,853189,0
build_csr,1.717e+06,0
build_csr,177022,0
build_csr,203399,0
build_csr,173409,0
build_csr,175938,0
build_csr,175104,0
build_csr,175925,0
build_csr,175864,0
build_csr,194096,0
build_csr,179953,0
build_csr,178759,0
build_csr,178216,0
build_csr,179019,0
build_csr,179814,0
build_csr,179150,0
build_csr,179327,0
build_csr,180983,0
build_csr,178765,0
build_csr,203344,0
build_csr,205723,0
build_csr,179101,0
build_csr,179125,0
build_csr,188315,0
build_csr,177776,0
build_csr,178415,0
build_csr,179159,0
build_csr,178612,0
build_csr,178778,0
build_csr,178272,0
build_csr,179315,0
build_csr,182504,0
build_csr,178621,0
build_csr,204356,0
build_csr,179163,0
build_csr,178575,0
build_csr,178478,0
build_csr,181669,0
build_csr,180405,0
build_csr,180486,0
build_csr,180375,0
build_csr,182825,0
build_csr,189776,0
build_csr,207327,0
build_csr,208650,0
build_csr,206566,0
build_csr,209097,0
build_csr,190467,0
build_csr,184733,0
build_csr,182034,0
build_csr,185110,0
build_csr,211293,0
build_csr,206538,0
build_csr,245703,0
build_csr,207413,0
build_csr,205041,0
build_csr,323223,0
build_csr,326810,0
build_csr,226109,0
build_csr,181341,0
build_csr,181265,0
build_csr,185201,0
build_csr,174595,0
build_csr,174446,0
build_csr,173541,0
build_csr,174492,0
build_csr,174783,0
build_csr,174281,0
build_csr,174586,0
build_csr,174732,0
build_csr,174812,0
build_csr,175147,0
build_csr,179801,0
build_csr,174386,0
build_csr,182883,0
build_csr,175162,0
build_csr,174277,0
build_csr,174862,0
build_csr,174635,0
build_csr,197022,0
build_csr,174653,0
build_csr,175645,0
build_csr,175263,0
build_csr,174335,0
build_csr,178966,0
build_csr,174809,0
build_csr,175011,0
build_csr,175469,0
build_csr,174988,0
build_csr,182916,0
build_csr,174618,0
build_csr,174868,0
build_csr,174466,0
build_csr,174125,0
build_csr,192141,0
build_csr,174705,0
build_csr,175515,0
build_csr,175541,0
build_csr,175762,0
build_csr,210269,0
build_csr,174584,0
build_csr,174541,0
build_csr,174931,0
build_csr,175076,0
build_csr,208376,0
build_csr,175396,0
build_csr,174274,0
build_csr,174917,0
build_csr,174597,0
build_csr,174616,0
build_csr,173820,0
build_csr,175003,0
build_csr,175283,0
build_csr,174579,0
build_csr,174614,0
build_csr,175029,0
build_csr,174601,0
build_csr,201866,0
build_csr,174952,0
build_csr,349944,0
build_csr,2.89669e+06,0
build_csr,1.70732e+06,0
build_csr,782901,0
build_csr,192682,0
build_csr,176113,0
build_csr,216454,0
build_csr,175062,0
build_csr,175918,0
bitmaps,7.09224e+06,0
filter,326594,0
filter,444206,0
filter,203895,0
filter,202908,0
filter,317551,0
filter,239953,0
filter,280754,0
filter,701654,0
filter,404772,0
filter,1.06279e+06,0
filter,467880,0
filter,513115,0
filter,440396,0
filter,440257,0
filter,1.27258e+06,0
filter,492431,0
filter,545752,0
filter,477604,0
filter,474745,0
filter,515564,0
filter,472544,0
filter,474025,0
filter,1.11733e+06,0
filter,546314,0
filter,446375,0
filter,405511,0
filter,468236,0
filter,408306,0
filter,272156,0
