func,duration,bytes
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
bytes,0,206870240
global,1.88957e+11,0
read_triplets,2.12019e+10,0
triplets_to_map,3.48041e+08,0
build_csr,1.46446e+06,0
read_triplets,2.0306e+10,0
triplets_to_map,6.30281e+08,0
build_csr,250516,0
build_csr,216412,0
build_csr,199958,0
build_csr,199468,0
build_csr,201311,0
build_csr,195949,0
build_csr,196377,0
build_csr,197594,0
build_csr,213325,0
build_csr,200145,0
build_csr,203171,0
build_csr,200287,0
build_csr,200977,0
build_csr,198778,0
build_csr,205191,0
build_csr,198962,0
build_csr,195459,0
build_csr,192153,0
build_csr,193883,0
build_csr,193854,0
build_csr,195459,0
build_csr,192010,0
build_csr,199404,0
build_csr,222465,0
build_csr,195560,0
build_csr,195336,0
build_csr,196277,0
build_csr,230799,0
build_csr,201387,0
build_csr,194820,0
build_csr,212086,0
build_csr,197766,0
build_csr,195176,0
build_csr,215358,0
build_csr,199387,0
build_csr,194971,0
build_csr,203552,0
build_csr,196890,0
build_csr,199575,0
build_csr,198300,0
build_csr,198124,0
build_csr,203744,0
build_csr,208033,0
build_csr,197666,0
build_csr,200156,0
build_csr,216996,0
build_csr,199430,0
build_csr,209556,0
build_csr,202701,0
build_csr,197483,0
build_csr,198158,0
build_csr,223472,0
build_csr,198811,0
build_csr,198546,0
build_csr,210917,0
build_csr,195934,0
build_csr,198415,0
build_csr,203787,0
build_csr,202027,0
build_csr,194856,0
build_csr,201977,0
build_csr,196059,0
build_csr,199536,0
build_csr,196627,0
build_csr,198635,0
build_csr,193940,0
build_csr,190677,0
build_csr,217813,0
build_csr,195800,0
build_csr,199183,0
build_csr,198458,0
build_csr,195434,0
build_csr,202475,0
build_csr,195859,0
build_csr,196075,0
build_csr,201655,0
build_csr,197863,0
build_csr,194050,0
build_csr,198289,0
build_csr,201438,0
build_csr,196249,0
build_csr,195783,0
build_csr,191696,0
build_csr,214024,0
build_csr,199569,0
build_csr,196470,0
build_csr,216410,0
build_csr,201815,0
build_csr,199350,0
build_csr,216232,0
build_csr,198440,0
build_csr,196994,0
build_csr,221325,0
build_csr,199208,0
build_csr,196109,0
build_csr,198990,0
build_csr,198674,0
build_csr,198637,0
build_csr,219267,0
build_csr,204812,0
build_csr,195954,0
build_csr,194966,0
build_csr,194358,0
build_csr,195534,0
build_csr,193808,0
build_csr,197491,0
build_csr,195372,0
build_csr,199149,0
build_csr,199953,0
build_csr,200821,0
build_csr,195335,0
build_csr,201886,0
build_csr,198341,0
build_csr,198945,0
build_csr,196057,0
build_csr,195247,0
build_csr,193861,0
build_csr,194992,0
build_csr,199229,0
build_csr,199054,0
build_csr,216429,0
build_csr,194836,0
build_csr,198434,0
build_csr,200960,0
