func,duration,bytes
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
bytes,0,192630784
global,1.88941e+11,0
read_triplets,2.17194e+10,0
triplets_to_map,3.6251e+08,0
build_csr,1.5234e+06,0
read_triplets,2.03479e+10,0
triplets_to_map,6.25073e+08,0
build_csr,241888,0
build_csr,209500,0
build_csr,192527,0
build_csr,199004,0
build_csr,199460,0
build_csr,195304,0
build_csr,198107,0
build_csr,195403,0
build_csr,192165,0
build_csr,190446,0
build_csr,194070,0
build_csr,199542,0
build_csr,263665,0
build_csr,195078,0
build_csr,203102,0
build_csr,203358,0
build_csr,193811,0
build_csr,195308,0
build_csr,199249,0
build_csr,194212,0
build_csr,194202,0
build_csr,215635,0
build_csr,200645,0
build_csr,216321,0
build_csr,192598,0
build_csr,194650,0
build_csr,194617,0
build_csr,195383,0
build_csr,195229,0
build_csr,198777,0
build_csr,193625,0
build_csr,254125,0
build_csr,193251,0
build_csr,202750,0
build_csr,202303,0
build_csr,195322,0
build_csr,193479,0
build_csr,215984,0
build_csr,199276,0
build_csr,193491,0
build_csr,193994,0
build_csr,199371,0
build_csr,249439,0
build_csr,192773,0
build_csr,194378,0
build_csr,206480,0
build_csr,193181,0
build_csr,197963,0
build_csr,220125,0
build_csr,199614,0
build_csr,199575,0
build_csr,213883,0
build_csr,198299,0
build_csr,198998,0
build_csr,198361,0
build_csr,197375,0
build_csr,193634,0
build_csr,195502,0
build_csr,193697,0
build_csr,213486,0
build_csr,199837,0
build_csr,195203,0
build_csr,193028,0
build_csr,192198,0
build_csr,198044,0
build_csr,191337,0
build_csr,198917,0
build_csr,201536,0
build_csr,192525,0
build_csr,199095,0
build_csr,379120,0
build_csr,192227,0
build_csr,205147,0
build_csr,208983,0
build_csr,199001,0
build_csr,236801,0
build_csr,190405,0
build_csr,193168,0
build_csr,200538,0
build_csr,192523,0
build_csr,193400,0
build_csr,198196,0
build_csr,198838,0
build_csr,197777,0
build_csr,218625,0
build_csr,198564,0
build_csr,213039,0
build_csr,203805,0
build_csr,198488,0
build_csr,192128,0
build_csr,213331,0
build_csr,198382,0
build_csr,196164,0
build_csr,198195,0
build_csr,193665,0
build_csr,218113,0
build_csr,194408,0
build_csr,192792,0
build_csr,194226,0
build_csr,198406,0
build_csr,195229,0
build_csr,197557,0
build_csr,201508,0
build_csr,200576,0
build_csr,198578,0
build_csr,194152,0
build_csr,216403,0
build_csr,195163,0
build_csr,195309,0
build_csr,202060,0
build_csr,203192,0
build_csr,201927,0
build_csr,199185,0
build_csr,199657,0
build_csr,191868,0
build_csr,199004,0
build_csr,198766,0
build_csr,203283,0
build_csr,191924,0
build_csr,199064,0
build_csr,221550,0
build_csr,198563,0
build_csr,192993,0
build_csr,193317,0
build_csr,193016,0
build_csr,195639,0
build_csr,202676,0
build_csr,195021,0
bitmaps,418012,0
filter,310583,0
filter,442687,0
filter,203531,0
filter,276539,0
filter,314250,0
filter,234613,0
filter,240985,0
filter,427650,0
filter,402681,0
filter,424326,0
filter,401889,0
filter,487727,0
filter,439201,0
filter,436330,0
filter,718187,0
filter,434314,0
filter,537002,0
filter,466849,0
filter,517005,0
filter,467405,0
filter,466641,0
filter,466632,0
filter,665848,0
filter,501509,0
filter,432786,0
filter,399838,0
filter,463415,0
filter,399488,0
filter,236732,0
filter,234985,0
filter,219084,0
filter,261362,0
filter,233377,0
filter,201736,0
filter,201363,0
filter,101931,0
filter,231803,0
filter,201706,0
filter,201911,0
filter,106296,0
filter,104228,0
filter,234342,0
filter,205474,0
filter,103281,0
filter,103267,0
filter,236582,0
filter,104609,0
filter,102599,0
filter,100638,0
filter,164687,0
filter,102368,0
filter,200285,0
filter,101630,0
filter,127416,0
filter,101538,0
filter,101586,0
filter,101522,0
filter,127328,0
filter,101973,0
filter,101173,0
filter,101417,0
filter,127601,0
filter,101484,0
filter,101421,0
filter,101731,0
filter,127186,0
filter,101554,0
filter,100900,0
filter,101467,0
filter,130600,0
filter,101462,0
filter,100783,0
filter,101495,0
filter,127846,0
filter,101427,0
filter,100967,0
filter,34906,0
filter,126722,0
filter,101712,0
filter,101350,0
filter,34999,0
filter,127710,0
filter,101648,0
filter,100886,0
filter,34966,0
filter,127316,0
filter,101845,0
filter,101209,0
filter,35171,0
filter,130088,0
filter,101381,0
filter,101044,0
filter,35234,0
filter,131491,0
filter,101205,0
filter,101418,0
filter,34922,0
filter,131126,0
filter,101497,0
filter,101221,0
filter,63905,0
filter,133538,0
filter,104357,0
filter,103655,0
filter,131587,0
filter,102635,0
filter,102206,0
filter,102758,0
filter,133771,0
filter,102917,0
filter,101767,0
filter,103939,0
filter,133782,0
filter,103291,0
filter,106496,0
filter,101139,0
filter,134485,0
filter,100551,0
filter,102813,0
filter,101296,0
filter,133736,0
filter,100831,0
filter,101710,0
filter,101022,0
filter,131956,0
filter,101936,0
filter,101322,0
filter,101320,0
filter,166102,0
filter,100892,0
filter,101713,0
filter,101048,0
filter,132826,0
filter,100667,0
filter,101243,0
filter,101113,0
filter,130672,0
filter,101539,0
filter,100893,0
filter,101447,0
filter,131468,0
filter,101546,0
filter,100715,0
filter,101669,0
filter,129792,0
filter,101625,0
filter,100787,0
filter,101559,0
filter,132645,0
filter,102855,0
filter,102081,0
filter,105586,0
filter,138797,0
filter,101434,0
filter,101967,0
filter,102426,0
filter,133289,0
filter,120911,0
filter,100716,0
filter,102670,0
filter,131442,0
filter,104074,0
filter,206531,0
filter,100730,0
filter,129195,0
filter,102368,0
filter,102632,0
filter,102273,0
filter,128209,0
filter,101222,0
filter,101420,0
filter,34122,0
filter,126717,0
filter,102333,0
filter,101174,0
filter,34373,0
filter,128331,0
filter,101253,0
filter,101266,0
filter,33915,0
filter,128637,0
filter,101024,0
filter,101521,0
filter,34297,0
filter,127236,0
filter,101030,0
filter,101696,0
filter,34194,0
filter,127728,0
filter,101308,0
filter,101406,0
filter,34001,0
filter,130608,0
filter,101377,0
filter,101781,0
filter,34078,0
filter,129129,0
filter,101253,0
filter,101754,0
filter,34036,0
filter,128274,0
filter,101124,0
filter,101078,0
filter,128887,0
filter,102527,0
filter,101152,0
filter,101283,0
filter,129924,0
filter,101283,0
filter,102489,0
filter,393129,0
filter,203586,0
filter,104920,0
filter,102734,0
filter,235586,0
filter,203616,0
filter,104954,0
filter,132192,0
filter,250051,0
filter,201310,0
filter,204483,0
filter,234826,0
filter,204525,0
filter,315939,0
