func,duration,bytes
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
bytes,0,183476848
global,1.88966e+11,0
read_triplets,2.11741e+10,0
triplets_to_map,3.72516e+08,0
build_csr,1.57494e+06,0
read_triplets,2.03885e+10,0
triplets_to_map,8.28089e+08,0
build_csr,230797,0
build_csr,199982,0
build_csr,195636,0
build_csr,200829,0
build_csr,199309,0
build_csr,198886,0
build_csr,194455,0
build_csr,196764,0
build_csr,196525,0
build_csr,194235,0
build_csr,209035,0
build_csr,199860,0
build_csr,197587,0
build_csr,202705,0
build_csr,194012,0
build_csr,205236,0
build_csr,199223,0
build_csr,197992,0
build_csr,205165,0
build_csr,198100,0
build_csr,194213,0
build_csr,198012,0
build_csr,194130,0
build_csr,199835,0
build_csr,194644,0
build_csr,200113,0
build_csr,203320,0
build_csr,194425,0
build_csr,202883,0
build_csr,194214,0
build_csr,211947,0
build_csr,199993,0
build_csr,192522,0
build_csr,224600,0
build_csr,193730,0
build_csr,193687,0
build_csr,198554,0
build_csr,192545,0
build_csr,200588,0
build_csr,197191,0
build_csr,195198,0
build_csr,204379,0
build_csr,195350,0
build_csr,196212,0
build_csr,188923,0
build_csr,199748,0
build_csr,194637,0
build_csr,198040,0
build_csr,198516,0
build_csr,199838,0
build_csr,199255,0
build_csr,197289,0
build_csr,194504,0
build_csr,199189,0
build_csr,202813,0
build_csr,198989,0
build_csr,195762,0
build_csr,196644,0
build_csr,198934,0
build_csr,199284,0
build_csr,195928,0
build_csr,203712,0
build_csr,280220,0
build_csr,239216,0
build_csr,241791,0
build_csr,192933,0
build_csr,195558,0
build_csr,218453,0
build_csr,197517,0
build_csr,194446,0
build_csr,197251,0
build_csr,213939,0
build_csr,200330,0
build_csr,196921,0
build_csr,194599,0
build_csr,193442,0
build_csr,195123,0
build_csr,197306,0
build_csr,202335,0
build_csr,200958,0
build_csr,195581,0
build_csr,221327,0
build_csr,194369,0
build_csr,194426,0
build_csr,203733,0
build_csr,198529,0
build_csr,202075,0
build_csr,194224,0
build_csr,193948,0
build_csr,195918,0
build_csr,199110,0
build_csr,195137,0
build_csr,195921,0
build_csr,214844,0
build_csr,192603,0
build_csr,197910,0
build_csr,193724,0
build_csr,195610,0
build_csr,197282,0
build_csr,195741,0
build_csr,191163,0
build_csr,199609,0
build_csr,198729,0
build_csr,193440,0
build_csr,204843,0
build_csr,195939,0
build_csr,196107,0
build_csr,194026,0
build_csr,194680,0
build_csr,212152,0
build_csr,199411,0
build_csr,199579,0
build_csr,195794,0
build_csr,198735,0
build_csr,196438,0
build_csr,194188,0
build_csr,194236,0
build_csr,205681,0
build_csr,196577,0
build_csr,193446,0
build_csr,204225,0
build_csr,200222,0
build_csr,198974,0
build_csr,211281,0
build_csr,220111,0
build_csr,972386,0
build_csr,1.16736e+06,0
build_csr,898617,0
bitmaps,418321,0
filter,314998,0
filter,454346,0
filter,210533,0
filter,209766,0
filter,316867,0
filter,244773,0
filter,462592,0
filter,448433,0
filter,421512,0
filter,513708,0
filter,420550,0
filter,510696,0
filter,459233,0
filter,454557,0
filter,738013,0
filter,455138,0
filter,565272,0
filter,487567,0
filter,505704,0
filter,488563,0
filter,486916,0
filter,492058,0
filter,765182,0
filter,521886,0
filter,452730,0
filter,418098,0
filter,481295,0
filter,419398,0
filter,271497,0
filter,242051,0
filter,207862,0
filter,271760,0
filter,242850,0
filter,207048,0
filter,207523,0
filter,105419,0
filter,239005,0
filter,207200,0
filter,208070,0
filter,105136,0
filter,105235,0
filter,238487,0
filter,208139,0
filter,105718,0
filter,105417,0
filter,237824,0
filter,107955,0
filter,105151,0
filter,105207,0
filter,132907,0
filter,105429,0
filter,202235,0
filter,105698,0
filter,129642,0
filter,105600,0
filter,104907,0
filter,105340,0
filter,129662,0
filter,105294,0
filter,104974,0
filter,134946,0
filter,146123,0
filter,105179,0
filter,104637,0
filter,105136,0
filter,130075,0
filter,105357,0
filter,105119,0
filter,105348,0
filter,129738,0
filter,105338,0
filter,104759,0
filter,105188,0
filter,130026,0
filter,105393,0
filter,104707,0
filter,35915,0
filter,130731,0
filter,105363,0
filter,104815,0
filter,36056,0
filter,131471,0
filter,105132,0
filter,105043,0
filter,36133,0
filter,131672,0
filter,105398,0
filter,104999,0
filter,36173,0
filter,131278,0
filter,130783,0
filter,105039,0
filter,36198,0
filter,133526,0
filter,105277,0
filter,105351,0
filter,35842,0
filter,133615,0
filter,105080,0
filter,105015,0
filter,36196,0
filter,133652,0
filter,105349,0
filter,104770,0
