func,duration,bytes
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
bytes,0,156522560
global,2.17974e+11,0
read_triplets,2.13362e+10,0
triplets_to_map,5.29418e+08,0
build_csr,1.74936e+06,0
read_triplets,2.04413e+10,0
triplets_to_map,1.14921e+09,0
build_csr,208977,0
build_csr,181167,0
build_csr,180287,0
build_csr,181366,0
build_csr,181381,0
build_csr,180786,0
build_csr,181575,0
build_csr,180450,0
build_csr,190865,0
build_csr,178973,0
build_csr,180552,0
build_csr,180447,0
build_csr,183248,0
build_csr,179732,0
build_csr,181509,0
build_csr,180199,0
build_csr,182082,0
build_csr,183129,0
build_csr,184662,0
build_csr,181788,0
build_csr,182233,0
build_csr,179952,0
build_csr,179493,0
build_csr,179691,0
build_csr,218463,0
build_csr,181608,0
build_csr,178892,0
build_csr,186600,0
build_csr,181346,0
build_csr,197766,0
build_csr,180819,0
build_csr,180582,0
build_csr,203513,0
build_csr,183241,0
build_csr,179986,0
build_csr,207161,0
build_csr,181059,0
build_csr,182154,0
build_csr,185679,0
build_csr,180681,0
build_csr,179820,0
build_csr,180816,0
build_csr,181232,0
build_csr,180793,0
build_csr,181916,0
build_csr,182457,0
build_csr,201636,0
build_csr,181250,0
build_csr,178689,0
build_csr,179549,0
build_csr,345101,0
build_csr,176621,0
build_csr,180094,0
build_csr,178870,0
build_csr,180291,0
build_csr,179679,0
build_csr,180932,0
build_csr,220162,0
build_csr,182438,0
build_csr,181233,0
build_csr,208734,0
build_csr,181496,0
build_csr,182220,0
build_csr,180579,0
build_csr,202850,0
build_csr,180635,0
build_csr,180306,0
build_csr,178387,0
build_csr,203504,0
build_csr,181572,0
build_csr,202225,0
build_csr,183222,0
build_csr,180181,0
build_csr,203223,0
build_csr,181693,0
build_csr,181700,0
build_csr,204478,0
build_csr,181009,0
build_csr,180238,0
build_csr,183659,0
build_csr,181853,0
build_csr,179665,0
build_csr,201609,0
build_csr,182109,0
build_csr,181308,0
build_csr,183890,0
build_csr,203455,0
build_csr,181371,0
build_csr,183099,0
build_csr,179774,0
build_csr,180686,0
build_csr,184029,0
build_csr,203861,0
build_csr,178524,0
build_csr,181056,0
build_csr,181792,0
build_csr,180231,0
build_csr,182968,0
build_csr,182602,0
build_csr,180424,0
build_csr,200151,0
build_csr,202632,0
build_csr,180917,0
build_csr,181449,0
build_csr,180943,0
build_csr,182688,0
build_csr,180152,0
build_csr,179338,0
build_csr,181897,0
build_csr,182872,0
build_csr,180501,0
build_csr,181281,0
build_csr,180721,0
build_csr,1.6543e+06,0
build_csr,1.67721e+06,0
build_csr,192518,0
build_csr,183615,0
build_csr,183654,0
build_csr,180596,0
build_csr,181069,0
build_csr,182258,0
build_csr,177838,0
build_csr,183261,0
build_csr,182434,0
build_csr,188610,0
build_csr,182481,0
build_csr,187469,0
build_csr,183367,0
bitmaps,535647,0
filter,319500,0
filter,443936,0
filter,221241,0
filter,221253,0
filter,329207,0
filter,256837,0
filter,257193,0
filter,734215,0
filter,438875,0
filter,678306,0
filter,437807,0
filter,545414,0
filter,474109,0
filter,481781,0
filter,712579,0
filter,475701,0
filter,588238,0
filter,511163,0
filter,510499,0
filter,512193,0
filter,511417,0
filter,512516,0
filter,734949,0
filter,553688,0
filter,475371,0
filter,438078,0
filter,498467,0
filter,443172,0
filter,258413,0
filter,257445,0
filter,220921,0
filter,282824,0
filter,257420,0
filter,220263,0
filter,221059,0
filter,110477,0
filter,249527,0
filter,221040,0
filter,220673,0
filter,110843,0
filter,111448,0
filter,249478,0
filter,221717,0
filter,110330,0
filter,110925,0
filter,249147,0
filter,112298,0
filter,111050,0
filter,111287,0
filter,141099,0
filter,111304,0
filter,205591,0
filter,111129,0
filter,134066,0
filter,110777,0
filter,110485,0
filter,110706,0
filter,135854,0
filter,110604,0
filter,110191,0
filter,115515,0
filter,135672,0
filter,110394,0
filter,109935,0
filter,110796,0
filter,135413,0
filter,111180,0
filter,110385,0
filter,110750,0
filter,136067,0
filter,110766,0
filter,110492,0
filter,110977,0
filter,135113,0
filter,111385,0
filter,110920,0
filter,38449,0
filter,135716,0
filter,111079,0
filter,110675,0
filter,38144,0
filter,136004,0
filter,111254,0
filter,110314,0
filter,38156,0
filter,136852,0
filter,111064,0
filter,110113,0
filter,38284,0
filter,142401,0
filter,111676,0
filter,110264,0
filter,38157,0
filter,138308,0
filter,111640,0
filter,110564,0
filter,38726,0
filter,138826,0
filter,111323,0
filter,110497,0
filter,38051,0
filter,138213,0
filter,110080,0
filter,110938,0
filter,139201,0
filter,111736,0
filter,110935,0
filter,111399,0
filter,142481,0
filter,111007,0
filter,109921,0
filter,110741,0
filter,142096,0
filter,110592,0
filter,109704,0
filter,110828,0
filter,142379,0
filter,111380,0
filter,115045,0
filter,110958,0
filter,139410,0
filter,110789,0
filter,110128,0
filter,110754,0
filter,139745,0
filter,111065,0
filter,110191,0
filter,110372,0
filter,138931,0
filter,110710,0
filter,110123,0
filter,110760,0
filter,145490,0
filter,110471,0
filter,109990,0
filter,110793,0
filter,139323,0
filter,110725,0
filter,109456,0
filter,110467,0
filter,139511,0
filter,110652,0
filter,110082,0
filter,110906,0
filter,139418,0
filter,111108,0
filter,110279,0
filter,110885,0
filter,141001,0
filter,111787,0
filter,110310,0
filter,111395,0
filter,139865,0
filter,111885,0
filter,109972,0
filter,111245,0
filter,142203,0
filter,111322,0
filter,115489,0
filter,110705,0
filter,142993,0
filter,206999,0
filter,117133,0
filter,110690,0
filter,136706,0
filter,110185,0
filter,110932,0
filter,110322,0
filter,136188,0
filter,109932,0
filter,110976,0
filter,37702,0
filter,137457,0
filter,110207,0
filter,111075,0
filter,37921,0
filter,136990,0
filter,110310,0
filter,111036,0
filter,38004,0
filter,136274,0
filter,109793,0
filter,110824,0
filter,37628,0
filter,135806,0
filter,110718,0
filter,110641,0
filter,37643,0
filter,136569,0
filter,110039,0
filter,110904,0
filter,38031,0
filter,136217,0
filter,109960,0
filter,111076,0
filter,37807,0
filter,391141,0
filter,166726,0
filter,165463,0
filter,93873,0
filter,424218,0
filter,222096,0
filter,283631,0
filter,148714,0
filter,110872,0
filter,110610,0
filter,111175,0
filter,143206,0
filter,111252,0
filter,110823,0
filter,250661,0
filter,221819,0
filter,111725,0
filter,111239,0
filter,276805,0
filter,221189,0
filter,111971,0
filter,110396,0
filter,246023,0
filter,220706,0
filter,220650,0
filter,247788,0
filter,239702,0
filter,307124,0
filter,256007,0
filter,220273,0
filter,282538,0
filter,255732,0
filter,765717,0
filter,544269,0
filter,437517,0
filter,504833,0
filter,729792,0
filter,547956,0
filter,511564,0
filter,541851,0
filter,511239,0
filter,511123,0
filter,511677,0
filter,511897,0
filter,474658,0
filter,474384,0
filter,478140,0
filter,474627,0
filter,530624,0
filter,437680,0
filter,441550,0
filter,437322,0
filter,437279,0
filter,313253,0
filter,256787,0
filter,256280,0
filter,220374,0
filter,220285,0
filter,219832,0
filter,128202,0
wait_all,5.28429e+08,0
deserialize,3407,0
mult,1.49046e+06,0
deserialize,930,0
mult,1.42232e+06,0
deserialize,687,0
mult,1.40634e+06,0
deserialize,624,0
mult,1.4133e+06,0
deserialize,582,0
mult,1.41255e+06,0
deserialize,645,0
mult,1.40898e+06,0
deserialize,603,0
mult,1.41306e+06,0
deserialize,730,0
mult,1.41172e+06,0
deserialize,650,0
mult,1.40677e+06,0
deserialize,838,0
mult,1.41008e+06,0
deserialize,746,0
mult,1.4065e+06,0
deserialize,584,0
mult,1.40643e+06,0
deserialize,599,0
mult,1.41847e+06,0
deserialize,694,0
mult,1.40421e+06,0
deserialize,607,0
mult,1.4081e+06,0
deserialize,573,0
mult,1.41067e+06,0
deserialize,674,0
mult,1.41365e+06,0
deserialize,589,0
mult,1.40614e+06,0
deserialize,603,0
mult,1.41169e+06,0
deserialize,671,0
mult,1.40555e+06,0
deserialize,589,0
mult,1.40675e+06,0
deserialize,576,0
mult,1.42161e+06,0
deserialize,813,0
mult,1.40412e+06,0
deserialize,612,0
mult,1.41392e+06,0
deserialize,710,0
mult,1.40451e+06,0
deserialize,596,0
mult,1.41361e+06,0
deserialize,569,0
mult,1.41256e+06,0
deserialize,719,0
mult,1.40691e+06,0
deserialize,647,0
mult,1.40537e+06,0
deserialize,579,0
mult,1.41374e+06,0
deserialize,659,0
mult,1.41911e+06,0
deserialize,594,0
mult,1.40469e+06,0
deserialize,580,0
mult,1.41511e+06,0
deserialize,632,0
mult,1.40432e+06,0
deserialize,589,0
mult,1.41376e+06,0
deserialize,591,0
mult,1.41228e+06,0
deserialize,660,0
mult,1.40975e+06,0
deserialize,688,0
mult,1.40558e+06,0
deserialize,550,0
mult,1.41508e+06,0
deserialize,600,0
mult,1.4175e+06,0
deserialize,611,0
mult,1.41105e+06,0
deserialize,697,0
mult,1.40751e+06,0
deserialize,690,0
mult,1.40502e+06,0
deserialize,586,0
mult,1.419e+06,0
deserialize,664,0
mult,1.40543e+06,0
deserialize,606,0
mult,1.40999e+06,0
deserialize,560,0
mult,1.41071e+06,0
deserialize,660,0
mult,1.41035e+06,0
deserialize,618,0
mult,1.41679e+06,0
deserialize,598,0
mult,1.41204e+06,0
deserialize,674,0
mult,1.81905e+07,0
deserialize,1266,0
mult,3.7522e+07,0
deserialize,2953,0
mult,1.41034e+06,0
deserialize,757,0
mult,1.41269e+06,0
deserialize,641,0
mult,1.41291e+06,0
deserialize,711,0
mult,1.41028e+06,0
deserialize,627,0
mult,1.40645e+06,0
deserialize,651,0
mult,1.42034e+06,0
deserialize,716,0
mult,1.4124e+06,0
deserialize,607,0
mult,1.4053e+06,0
deserialize,857,0
mult,1.41327e+06,0
deserialize,679,0
mult,1.4067e+06,0
deserialize,644,0
mult,1.41886e+06,0
deserialize,756,0
mult,1.40514e+06,0
deserialize,579,0
mult,1.40918e+06,0
deserialize,644,0
mult,1.41233e+06,0
deserialize,687,0
mult,1.41253e+06,0
deserialize,650,0
mult,1.40747e+06,0
deserialize,703,0
mult,1.41175e+06,0
deserialize,621,0
mult,1.40689e+06,0
deserialize,635,0
mult,1.4081e+06,0
deserialize,570,0
mult,1.43603e+06,0
deserialize,697,0
mult,1.40501e+06,0
deserialize,618,0
mult,1.40737e+06,0
deserialize,629,0
mult,1.41191e+06,0
deserialize,663,0
mult,1.41483e+06,0
deserialize,597,0
mult,1.40607e+06,0
deserialize,636,0
mult,1.41389e+06,0
deserialize,684,0
mult,1.406e+06,0
deserialize,569,0
mult,1.41391e+06,0
deserialize,909,0
mult,1.41664e+06,0
deserialize,640,0
mult,1.40455e+06,0
deserialize,601,0
mult,1.4145e+06,0
deserialize,671,0
mult,1.40516e+06,0
deserialize,599,0
mult,1.41405e+06,0
deserialize,603,0
mult,1.41296e+06,0
deserialize,684,0
