func,duration,bytes
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
bytes,0,46233856
global,8.02103e+11,0
read_triplets,2.13386e+10,0
triplets_to_map,1.16527e+09,0
build_csr,8.52847e+06,0
read_triplets,2.04522e+10,0
triplets_to_map,2.49149e+09,0
build_csr,239834,0
build_csr,186112,0
build_csr,178833,0
build_csr,181603,0
build_csr,180897,0
build_csr,182888,0
build_csr,181628,0
build_csr,180795,0
build_csr,225248,0
build_csr,182424,0
build_csr,180846,0
build_csr,202061,0
build_csr,200729,0
build_csr,179337,0
build_csr,204818,0
build_csr,227946,0
build_csr,180530,0
build_csr,198017,0
build_csr,211787,0
build_csr,181058,0
build_csr,207428,0
build_csr,180856,0
build_csr,180636,0
build_csr,183216,0
build_csr,180661,0
build_csr,180289,0
build_csr,182056,0
build_csr,180118,0
build_csr,225652,0
build_csr,180296,0
build_csr,178699,0
build_csr,182053,0
build_csr,180440,0
build_csr,182000,0
build_csr,180765,0
build_csr,179625,0
build_csr,178962,0
build_csr,181034,0
build_csr,182185,0
build_csr,181845,0
build_csr,198928,0
build_csr,179614,0
build_csr,181302,0
build_csr,180779,0
build_csr,181217,0
build_csr,182642,0
build_csr,215264,0
build_csr,201447,0
build_csr,490828,0
build_csr,496690,0
build_csr,189323,0
build_csr,181047,0
build_csr,183880,0
build_csr,201525,0
build_csr,180773,0
build_csr,180444,0
build_csr,182021,0
build_csr,182201,0
build_csr,198325,0
build_csr,204619,0
build_csr,181089,0
build_csr,205034,0
build_csr,182939,0
build_csr,181225,0
build_csr,191147,0
build_csr,180753,0
build_csr,181967,0
build_csr,179772,0
build_csr,182438,0
build_csr,178204,0
build_csr,179930,0
build_csr,179429,0
build_csr,179525,0
build_csr,181830,0
build_csr,180209,0
build_csr,178395,0
build_csr,180229,0
build_csr,201396,0
build_csr,202841,0
build_csr,180954,0
build_csr,201094,0
build_csr,206019,0
build_csr,179345,0
build_csr,179049,0
build_csr,180569,0
build_csr,182178,0
build_csr,181676,0
build_csr,182362,0
build_csr,180078,0
build_csr,183013,0
build_csr,201689,0
build_csr,182179,0
build_csr,180026,0
build_csr,180840,0
build_csr,181393,0
build_csr,201687,0
build_csr,181554,0
build_csr,178492,0
build_csr,221272,0
build_csr,213971,0
build_csr,182440,0
build_csr,189921,0
build_csr,182628,0
build_csr,180727,0
build_csr,189616,0
build_csr,182989,0
build_csr,181152,0
build_csr,181031,0
build_csr,180566,0
build_csr,188582,0
build_csr,201613,0
build_csr,1.75736e+06,0
build_csr,4.46879e+06,0
build_csr,3.52082e+06,0
build_csr,193329,0
build_csr,181621,0
build_csr,179819,0
build_csr,201272,0
build_csr,180725,0
build_csr,180775,0
build_csr,181880,0
build_csr,180392,0
build_csr,181308,0
build_csr,179741,0
build_csr,178902,0
build_csr,209962,0
build_csr,181521,0
build_csr,203281,0
bitmaps,1.64929e+06,0
filter,663760,0
filter,851106,0
filter,539180,0
filter,473140,0
filter,907897,0
filter,626086,0
filter,860918,0
filter,469608,0
filter,258468,0
filter,256831,0
filter,249811,0
filter,370016,0
filter,246310,0
filter,248526,0
filter,249570,0
filter,248647,0
filter,246633,0
filter,248820,0
filter,248855,0
filter,141126,0
filter,140600,0
filter,141205,0
filter,139306,0
filter,169502,0
filter,138848,0
filter,138820,0
filter,139220,0
filter,139341,0
filter,139262,0
filter,137599,0
filter,140130,0
filter,139359,0
filter,139502,0
filter,137876,0
filter,187579,0
filter,139370,0
filter,139545,0
filter,138563,0
filter,139751,0
filter,139522,0
filter,138904,0
filter,137989,0
filter,138030,0
filter,136758,0
filter,137241,0
filter,136480,0
filter,138070,0
filter,556185,0
filter,881641,0
filter,359670,0
filter,305958,0
filter,247641,0
filter,246204,0
filter,248773,0
filter,247837,0
filter,496527,0
filter,468798,0
filter,602148,0
filter,606749,0
filter,511888,0
filter,518178,0
filter,473410,0
filter,438057,0
filter,596983,0
wait_all,1.01372e+08,0
deserialize,4163,0
mult,5.6768e+06,0
deserialize,1732,0
mult,5.59412e+06,0
deserialize,1126,0
mult,5.59382e+06,0
deserialize,1108,0
mult,5.59388e+06,0
deserialize,1149,0
mult,5.59219e+06,0
deserialize,1015,0
mult,5.58674e+06,0
deserialize,953,0
mult,5.59738e+06,0
deserialize,1033,0
mult,5.58293e+06,0
deserialize,1113,0
mult,5.59812e+06,0
deserialize,1053,0
mult,5.58711e+06,0
deserialize,1383,0
mult,5.59117e+06,0
deserialize,1016,0
mult,5.58834e+06,0
deserialize,1070,0
mult,1.56093e+08,0
deserialize,2542,0
mult,5.5993e+06,0
deserialize,1604,0
mult,5.59281e+06,0
deserialize,1175,0
mult,5.58812e+06,0
deserialize,1169,0
mult,5.58415e+06,0
deserialize,1110,0
mult,5.59697e+06,0
deserialize,1144,0
mult,5.58316e+06,0
deserialize,1135,0
mult,5.59549e+06,0
deserialize,1127,0
mult,5.58517e+06,0
deserialize,1150,0
mult,5.58534e+06,0
deserialize,1115,0
mult,5.59888e+06,0
deserialize,1038,0
mult,5.58498e+06,0
deserialize,21597,0
mult,6.07226e+06,0
deserialize,1210,0
mult,5.59404e+06,0
deserialize,1033,0
mult,5.59093e+06,0
deserialize,1054,0
mult,5.59214e+06,0
deserialize,1277,0
mult,5.58614e+06,0
deserialize,1029,0
mult,5.59782e+06,0
deserialize,1000,0
mult,5.58736e+06,0
deserialize,1050,0
mult,5.5987e+06,0
deserialize,1036,0
mult,5.58617e+06,0
deserialize,1068,0
mult,5.59556e+06,0
deserialize,1127,0
mult,5.59371e+06,0
deserialize,1083,0
mult,5.59176e+06,0
deserialize,1235,0
mult,5.59163e+06,0
deserialize,1196,0
mult,5.59194e+06,0
deserialize,1233,0
mult,5.58538e+06,0
deserialize,1037,0
mult,5.60112e+06,0
deserialize,1287,0
mult,5.5855e+06,0
deserialize,1136,0
mult,5.5948e+06,0
deserialize,1202,0
mult,5.58119e+06,0
deserialize,1099,0
mult,5.58552e+06,0
deserialize,1016,0
mult,5.58793e+06,0
deserialize,1076,0
mult,5.58516e+06,0
deserialize,1157,0
mult,5.58865e+06,0
deserialize,1080,0
mult,5.5846e+06,0
deserialize,1143,0
mult,5.58918e+06,0
deserialize,1076,0
mult,5.58753e+06,0
deserialize,1025,0
mult,5.59029e+06,0
deserialize,1046,0
mult,5.60215e+06,0
deserialize,1112,0
mult,5.59119e+06,0
deserialize,1113,0
mult,5.58479e+06,0
deserialize,1149,0
mult,5.59635e+06,0
deserialize,1045,0
mult,5.58392e+06,0
deserialize,1057,0
mult,5.60926e+06,0
deserialize,1162,0
mult,5.58399e+06,0
deserialize,1266,0
mult,5.591e+06,0
deserialize,1067,0
mult,5.59037e+06,0
deserialize,1044,0
mult,5.59074e+06,0
deserialize,1006,0
mult,5.58988e+06,0
deserialize,1121,0
mult,5.59496e+06,0
deserialize,1065,0
mult,5.58499e+06,0
wait_all,1.61534e+08,0
deserialize,3233,0
mult,6.20428e+06,0
