func,duration,bytes
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
global,2.06391e+11,0
gemm,1.83201e+09,0
gemm,1.83648e+09,0
gemm,1.90199e+09,0
gemm,1.841e+09,0
gemm,1.84898e+09,0
gemm,1.83509e+09,0
gemm,1.91072e+09,0
gemm,1.85194e+09,0
gemm,1.8489e+09,0
gemm,1.83983e+09,0
gemm,1.90917e+09,0
gemm,1.92625e+09,0
gemm,1.8616e+09,0
gemm,1.85292e+09,0
gemm,1.91585e+09,0
gemm,1.8519e+09,0
gemm,1.869e+09,0
gemm,1.86245e+09,0
gemm,1.91796e+09,0
gemm,1.90365e+09,0
gemm,1.85053e+09,0
gemm,1.86978e+09,0
gemm,1.91232e+09,0
gemm,1.87706e+09,0
gemm,1.86816e+09,0
gemm,1.89204e+09,0
gemm,1.91401e+09,0
gemm,1.92358e+09,0
gemm,1.89523e+09,0
gemm,1.83739e+09,0
gemm,1.89665e+09,0
gemm,1.86108e+09,0
gemm,1.87062e+09,0
gemm,1.85527e+09,0
gemm,1.90443e+09,0
gemm,1.84914e+09,0
gemm,1.85343e+09,0
gemm,1.86044e+09,0
gemm,1.9266e+09,0
gemm,1.8648e+09,0
gemm,1.86164e+09,0
gemm,2.018e+09,0
gemm,1.91005e+09,0
gemm,1.90356e+09,0
gemm,1.87043e+09,0
gemm,1.86185e+09,0
gemm,1.90585e+09,0
gemm,1.91916e+09,0
gemm,1.87128e+09,0
gemm,1.927e+09,0
