func,duration,bytes
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
global,2.06391e+11,0
gemm,1.83187e+09,0
gemm,1.83625e+09,0
gemm,1.90171e+09,0
gemm,1.84096e+09,0
gemm,1.84886e+09,0
gemm,1.83504e+09,0
gemm,1.91069e+09,0
gemm,1.85181e+09,0
gemm,1.84882e+09,0
gemm,1.8398e+09,0
gemm,1.90907e+09,0
gemm,1.92623e+09,0
gemm,1.86156e+09,0
gemm,1.85295e+09,0
gemm,1.91585e+09,0
gemm,1.85181e+09,0
gemm,1.8689e+09,0
gemm,1.86209e+09,0
gemm,1.91793e+09,0
gemm,1.90356e+09,0
gemm,1.85046e+09,0
gemm,1.86976e+09,0
gemm,1.91232e+09,0
gemm,1.87702e+09,0
gemm,1.86799e+09,0
gemm,1.89193e+09,0
gemm,1.91404e+09,0
gemm,1.92351e+09,0
gemm,1.89518e+09,0
gemm,1.83719e+09,0
gemm,1.89671e+09,0
gemm,1.86086e+09,0
gemm,1.87045e+09,0
gemm,1.85517e+09,0
gemm,1.90434e+09,0
gemm,1.84903e+09,0
gemm,1.85331e+09,0
gemm,1.86032e+09,0
gemm,1.92649e+09,0
gemm,1.86486e+09,0
gemm,1.86151e+09,0
gemm,2.01785e+09,0
gemm,1.90988e+09,0
gemm,1.90343e+09,0
gemm,1.87042e+09,0
gemm,1.86178e+09,0
gemm,1.90573e+09,0
gemm,1.91901e+09,0
gemm,1.87131e+09,0
gemm,1.92678e+09,0
