func,duration,bytes
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
bytes,0,823159712
global,1.91038e+12,0
read_triplets,1.62996e+11,0
triplets_to_map,2.0222e+08,0
build_csr,1.06666e+06,0
read_triplets,1.81046e+10,0
triplets_to_map,3.24703e+08,0
build_csr,173009,0
build_csr,106398,0
build_csr,109771,0
build_csr,133856,0
build_csr,107002,0
build_csr,108038,0
build_csr,110049,0
build_csr,96688,0
build_csr,97953,0
build_csr,105075,0
build_csr,113799,0
build_csr,100757,0
build_csr,91559,0
build_csr,100576,0
build_csr,96179,0
build_csr,100708,0
build_csr,96974,0
build_csr,107202,0
build_csr,96393,0
build_csr,99389,0
build_csr,102801,0
build_csr,96858,0
build_csr,97425,0
build_csr,97115,0
build_csr,97723,0
build_csr,96415,0
build_csr,96483,0
build_csr,96546,0
build_csr,96148,0
build_csr,95004,0
build_csr,158308,0
build_csr,102617,0
build_csr,105160,0
build_csr,113335,0
build_csr,117223,0
build_csr,103408,0
build_csr,102042,0
build_csr,108435,0
build_csr,126368,0
build_csr,97615,0
build_csr,107971,0
build_csr,97957,0
build_csr,96771,0
build_csr,106483,0
build_csr,96207,0
build_csr,107585,0
build_csr,71678,0
build_csr,97882,0
build_csr,119993,0
build_csr,103192,0
build_csr,99217,0
build_csr,106271,0
build_csr,99078,0
build_csr,107280,0
build_csr,122317,0
build_csr,141989,0
build_csr,143105,0
build_csr,141202,0
build_csr,163856,0
build_csr,166813,0
build_csr,163568,0
build_csr,158471,0
build_csr,178270,0
build_csr,169649,0
build_csr,212241,0
build_csr,237315,0
build_csr,185735,0
build_csr,182878,0
build_csr,185756,0
build_csr,178981,0
build_csr,167107,0
build_csr,191138,0
build_csr,138903,0
build_csr,159468,0
build_csr,181132,0
build_csr,108453,0
build_csr,187186,0
build_csr,183796,0
build_csr,135749,0
build_csr,104209,0
build_csr,104408,0
build_csr,108134,0
build_csr,107020,0
build_csr,107343,0
build_csr,102577,0
build_csr,127396,0
build_csr,96500,0
build_csr,100328,0
build_csr,100050,0
build_csr,99969,0
build_csr,97581,0
build_csr,102900,0
build_csr,102718,0
build_csr,99405,0
build_csr,100891,0
build_csr,99707,0
build_csr,100381,0
build_csr,100662,0
build_csr,101733,0
build_csr,100166,0
build_csr,104673,0
build_csr,101507,0
build_csr,102740,0
build_csr,102170,0
build_csr,98681,0
build_csr,96891,0
build_csr,96824,0
build_csr,97865,0
build_csr,97472,0
build_csr,101159,0
build_csr,98123,0
build_csr,99195,0
build_csr,102566,0
build_csr,95230,0
build_csr,96018,0
build_csr,100579,0
build_csr,99817,0
build_csr,99220,0
build_csr,96048,0
build_csr,94247,0
build_csr,100678,0
build_csr,119143,0
build_csr,98900,0
build_csr,107290,0
build_csr,100351,0
build_csr,97138,0
build_csr,102053,0
build_csr,106655,0
bitmaps,384199,0
filter,90130,0
filter,107013,0
filter,84502,0
filter,68951,0
filter,77899,0
filter,67819,0
filter,189190,0
filter,144938,0
filter,114545,0
filter,133467,0
filter,150384,0
filter,139168,0
filter,160706,0
filter,144169,0
filter,148981,0
filter,234482,0
filter,254670,0
filter,227092,0
filter,243805,0
filter,277922,0
filter,276849,0
filter,264927,0
filter,285193,0
filter,307069,0
filter,303723,0
filter,316127,0
filter,673704,0
filter,685824,0
filter,512025,0
filter,533977,0
