func,duration,bytes
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
bytes,0,831545760
global,1.91038e+12,0
read_triplets,4.42388e+11,0
triplets_to_map,2.3547e+08,0
build_csr,1.06344e+06,0
read_triplets,1.81478e+10,0
triplets_to_map,3.27078e+08,0
build_csr,167579,0
build_csr,108959,0
build_csr,107016,0
build_csr,104778,0
build_csr,101821,0
build_csr,99910,0
build_csr,103822,0
build_csr,100175,0
build_csr,105048,0
build_csr,99387,0
build_csr,99464,0
build_csr,102655,0
build_csr,102187,0
build_csr,114932,0
build_csr,98463,0
build_csr,102754,0
build_csr,112577,0
build_csr,99266,0
build_csr,106972,0
build_csr,97311,0
build_csr,96225,0
build_csr,96739,0
build_csr,93547,0
build_csr,98048,0
build_csr,102170,0
build_csr,99250,0
build_csr,103695,0
build_csr,102302,0
build_csr,100328,0
build_csr,124505,0
build_csr,96536,0
build_csr,110123,0
build_csr,101741,0
build_csr,102229,0
build_csr,102746,0
build_csr,97111,0
build_csr,104330,0
build_csr,69120,0
build_csr,113821,0
build_csr,101960,0
build_csr,99367,0
build_csr,113913,0
build_csr,102872,0
build_csr,100783,0
build_csr,109385,0
build_csr,68439,0
build_csr,99813,0
build_csr,102690,0
build_csr,134453,0
build_csr,161822,0
build_csr,173497,0
build_csr,162658,0
build_csr,176342,0
build_csr,196096,0
build_csr,209182,0
build_csr,208794,0
build_csr,181765,0
build_csr,211209,0
build_csr,220467,0
build_csr,170613,0
build_csr,221371,0
build_csr,190662,0
build_csr,197591,0
build_csr,188401,0
build_csr,102608,0
build_csr,181230,0
build_csr,160618,0
build_csr,162654,0
build_csr,104589,0
build_csr,109646,0
build_csr,105184,0
build_csr,121936,0
build_csr,104032,0
build_csr,101882,0
build_csr,111080,0
build_csr,111475,0
build_csr,101447,0
build_csr,107375,0
build_csr,114000,0
build_csr,98245,0
build_csr,100370,0
build_csr,94160,0
build_csr,99151,0
build_csr,122905,0
build_csr,98364,0
build_csr,117330,0
build_csr,95802,0
build_csr,105787,0
build_csr,108484,0
build_csr,98424,0
build_csr,106085,0
build_csr,135533,0
build_csr,101468,0
build_csr,108496,0
build_csr,98055,0
build_csr,97749,0
build_csr,101551,0
build_csr,104138,0
build_csr,101910,0
build_csr,129595,0
build_csr,97053,0
build_csr,112844,0
build_csr,101772,0
build_csr,105285,0
build_csr,108426,0
build_csr,103105,0
build_csr,102457,0
build_csr,120095,0
build_csr,112189,0
build_csr,109500,0
build_csr,98044,0
build_csr,100207,0
build_csr,102170,0
build_csr,98119,0
build_csr,104495,0
build_csr,68329,0
build_csr,98965,0
build_csr,116519,0
build_csr,106163,0
build_csr,103066,0
build_csr,111105,0
build_csr,112439,0
build_csr,112494,0
build_csr,69013,0
build_csr,97638,0
build_csr,101742,0
build_csr,102246,0
build_csr,98454,0
bitmaps,326268,0
filter,89046,0
filter,108709,0
filter,86443,0
filter,66523,0
filter,74149,0
filter,66523,0
filter,119842,0
filter,127622,0
filter,111860,0
filter,128879,0
filter,135996,0
filter,136328,0
filter,145791,0
filter,140249,0
filter,146171,0
filter,363589,0
filter,275603,0
filter,226926,0
filter,240892,0
filter,283065,0
filter,272887,0
filter,262447,0
filter,283808,0
filter,301635,0
filter,304675,0
filter,311164,0
filter,642095,0
filter,706936,0
filter,519786,0
