func,duration,bytes
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
bytes,0,643774296
global,1.91036e+12,0
read_triplets,1.03137e+11,0
triplets_to_map,2.39011e+08,0
build_csr,976086,0
read_triplets,1.80997e+10,0
triplets_to_map,3.65138e+08,0
build_csr,176176,0
build_csr,143523,0
build_csr,108196,0
build_csr,107926,0
build_csr,105836,0
build_csr,102458,0
build_csr,104662,0
build_csr,96933,0
build_csr,101262,0
build_csr,96847,0
build_csr,96553,0
build_csr,98933,0
build_csr,102646,0
build_csr,101768,0
build_csr,97644,0
build_csr,99713,0
build_csr,101434,0
build_csr,95986,0
build_csr,95611,0
build_csr,100794,0
build_csr,94105,0
build_csr,109407,0
build_csr,119520,0
build_csr,96363,0
build_csr,100515,0
build_csr,69132,0
build_csr,136001,0
build_csr,104478,0
build_csr,98175,0
build_csr,114617,0
build_csr,106427,0
build_csr,101969,0
build_csr,108037,0
build_csr,2.18004e+06,0
build_csr,2.21403e+06,0
build_csr,2.19591e+06,0
build_csr,2.18752e+06,0
build_csr,2.09741e+06,0
build_csr,2.11253e+06,0
build_csr,2.25065e+06,0
build_csr,2.07877e+06,0
build_csr,1.76719e+06,0
build_csr,97291,0
build_csr,103256,0
build_csr,98779,0
build_csr,72425,0
build_csr,98774,0
build_csr,98524,0
build_csr,115773,0
build_csr,96138,0
build_csr,120428,0
build_csr,95602,0
build_csr,104139,0
build_csr,103377,0
build_csr,101782,0
build_csr,102367,0
build_csr,93825,0
build_csr,101711,0
build_csr,99490,0
build_csr,100474,0
build_csr,96466,0
build_csr,97233,0
build_csr,99347,0
build_csr,97430,0
build_csr,99893,0
build_csr,95427,0
build_csr,118013,0
build_csr,94402,0
build_csr,112173,0
build_csr,94247,0
build_csr,100488,0
build_csr,101273,0
build_csr,95531,0
build_csr,105714,0
build_csr,67550,0
build_csr,96068,0
build_csr,101592,0
build_csr,101563,0
build_csr,101413,0
build_csr,106842,0
build_csr,185952,0
build_csr,208764,0
build_csr,278657,0
build_csr,272191,0
build_csr,351044,0
build_csr,244800,0
build_csr,222109,0
build_csr,124248,0
build_csr,110622,0
build_csr,113254,0
build_csr,104408,0
build_csr,105177,0
build_csr,102863,0
build_csr,109835,0
build_csr,113699,0
build_csr,96041,0
build_csr,96903,0
build_csr,100819,0
build_csr,67689,0
build_csr,103693,0
build_csr,102319,0
build_csr,101601,0
build_csr,109147,0
build_csr,100572,0
build_csr,100541,0
build_csr,105295,0
build_csr,73688,0
build_csr,96747,0
build_csr,99498,0
build_csr,99841,0
build_csr,101999,0
build_csr,98542,0
build_csr,102611,0
build_csr,101948,0
build_csr,92834,0
build_csr,102100,0
build_csr,96200,0
build_csr,101697,0
build_csr,97366,0
build_csr,151865,0
build_csr,94398,0
build_csr,106088,0
build_csr,101841,0
build_csr,95877,0
build_csr,105073,0
build_csr,100846,0
build_csr,110608,0
build_csr,70237,0
bitmaps,289053,0
filter,89381,0
filter,106615,0
filter,97134,0
filter,61431,0
filter,68207,0
filter,61926,0
filter,111701,0
filter,120577,0
filter,105701,0
filter,121503,0
filter,128969,0
filter,128830,0
filter,137628,0
filter,131501,0
filter,138699,0
filter,346714,0
filter,237894,0
filter,207097,0
filter,222359,0
filter,288034,0
filter,251695,0
filter,246846,0
filter,265349,0
filter,277797,0
filter,277002,0
filter,286457,0
filter,673096,0
filter,631557,0
