func,duration,bytes
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
bytes,0,633978552
global,1.91037e+12,0
read_triplets,2.8492e+10,0
triplets_to_map,2.62607e+08,0
build_csr,1.03785e+06,0
read_triplets,1.81029e+10,0
triplets_to_map,3.82327e+08,0
build_csr,159972,0
build_csr,112298,0
build_csr,107343,0
build_csr,143943,0
build_csr,110363,0
build_csr,102941,0
build_csr,121372,0
build_csr,97019,0
build_csr,99565,0
build_csr,117755,0
build_csr,98101,0
build_csr,113485,0
build_csr,101185,0
build_csr,98165,0
build_csr,97559,0
build_csr,104779,0
build_csr,101461,0
build_csr,122625,0
build_csr,98675,0
build_csr,67815,0
build_csr,103433,0
build_csr,105200,0
build_csr,96501,0
build_csr,112582,0
build_csr,107489,0
build_csr,96464,0
build_csr,100775,0
build_csr,109450,0
build_csr,94339,0
build_csr,96062,0
build_csr,96383,0
build_csr,96203,0
build_csr,99465,0
build_csr,96362,0
build_csr,94653,0
build_csr,96699,0
build_csr,107548,0
build_csr,99689,0
build_csr,98478,0
build_csr,101746,0
build_csr,68426,0
build_csr,114808,0
build_csr,105277,0
build_csr,115319,0
build_csr,96735,0
build_csr,101741,0
build_csr,97554,0
build_csr,105845,0
build_csr,83524,0
build_csr,92827,0
build_csr,101092,0
build_csr,117152,0
build_csr,96670,0
build_csr,99203,0
build_csr,98710,0
build_csr,116950,0
build_csr,95712,0
build_csr,120845,0
build_csr,101726,0
build_csr,95757,0
build_csr,97146,0
build_csr,67204,0
build_csr,112053,0
build_csr,143995,0
build_csr,125121,0
build_csr,97361,0
build_csr,175611,0
build_csr,97827,0
build_csr,97437,0
build_csr,69104,0
build_csr,96410,0
build_csr,97662,0
build_csr,98060,0
build_csr,100224,0
build_csr,96941,0
build_csr,100216,0
build_csr,101498,0
build_csr,101356,0
build_csr,96568,0
build_csr,98387,0
build_csr,110390,0
build_csr,101960,0
build_csr,122635,0
build_csr,97949,0
build_csr,102624,0
build_csr,97703,0
build_csr,95215,0
build_csr,113703,0
build_csr,186163,0
build_csr,205540,0
build_csr,347521,0
build_csr,309605,0
build_csr,306417,0
build_csr,209958,0
build_csr,171531,0
build_csr,115754,0
build_csr,106393,0
build_csr,103158,0
build_csr,106801,0
build_csr,108330,0
build_csr,124880,0
build_csr,101602,0
build_csr,98065,0
build_csr,106624,0
build_csr,95409,0
build_csr,102644,0
build_csr,95861,0
build_csr,103318,0
build_csr,106223,0
build_csr,95550,0
build_csr,98182,0
build_csr,96980,0
build_csr,101856,0
build_csr,102113,0
build_csr,99407,0
build_csr,98762,0
build_csr,121478,0
build_csr,100470,0
build_csr,102714,0
build_csr,94472,0
build_csr,97242,0
build_csr,105739,0
build_csr,96831,0
build_csr,106299,0
build_csr,69133,0
build_csr,95127,0
build_csr,107039,0
build_csr,108795,0
bitmaps,342263,0
filter,88007,0
filter,135085,0
filter,71362,0
filter,63607,0
filter,69218,0
filter,63477,0
filter,131630,0
filter,121663,0
filter,106277,0
filter,122832,0
filter,129544,0
filter,130062,0
filter,139408,0
filter,134048,0
filter,139456,0
filter,341357,0
filter,239690,0
filter,210649,0
filter,226984,0
filter,260731,0
filter,258094,0
filter,245595,0
filter,264592,0
filter,282511,0
filter,288261,0
filter,293510,0
filter,596251,0
filter,716914,0
filter,480701,0
filter,496731,0
filter,493846,0
