func,duration,bytes
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
bytes,0,632266248
global,1.91037e+12,0
read_triplets,2.11751e+10,0
triplets_to_map,2.65072e+08,0
build_csr,1.06478e+06,0
read_triplets,1.81211e+10,0
triplets_to_map,3.95283e+08,0
build_csr,163998,0
build_csr,121578,0
build_csr,123681,0
build_csr,101734,0
build_csr,112859,0
build_csr,107818,0
build_csr,110505,0
build_csr,99356,0
build_csr,95335,0
build_csr,97555,0
build_csr,95153,0
build_csr,97606,0
build_csr,100441,0
build_csr,98239,0
build_csr,101574,0
build_csr,97290,0
build_csr,96674,0
build_csr,98784,0
build_csr,127332,0
build_csr,99463,0
build_csr,105461,0
build_csr,97307,0
build_csr,102082,0
build_csr,103406,0
build_csr,98361,0
build_csr,107635,0
build_csr,66914,0
build_csr,102680,0
build_csr,137128,0
build_csr,97503,0
build_csr,111113,0
build_csr,118827,0
build_csr,92193,0
build_csr,103768,0
build_csr,115052,0
build_csr,101700,0
build_csr,96547,0
build_csr,98094,0
build_csr,97873,0
build_csr,107812,0
build_csr,110930,0
build_csr,101683,0
build_csr,95729,0
build_csr,100977,0
build_csr,99727,0
build_csr,117876,0
build_csr,100660,0
build_csr,69418,0
build_csr,101496,0
build_csr,111374,0
build_csr,105692,0
build_csr,102092,0
build_csr,107411,0
build_csr,96741,0
build_csr,107951,0
build_csr,69108,0
build_csr,95805,0
build_csr,100906,0
build_csr,107142,0
build_csr,96111,0
build_csr,105915,0
build_csr,120562,0
build_csr,95643,0
build_csr,119221,0
build_csr,104851,0
build_csr,97301,0
build_csr,99995,0
build_csr,102067,0
build_csr,125140,0
build_csr,104998,0
build_csr,105720,0
build_csr,94841,0
build_csr,99786,0
build_csr,105844,0
build_csr,99296,0
build_csr,113702,0
build_csr,68892,0
build_csr,100440,0
build_csr,107779,0
build_csr,127725,0
build_csr,101724,0
build_csr,103447,0
build_csr,98171,0
build_csr,101483,0
build_csr,72247,0
build_csr,94651,0
build_csr,132793,0
build_csr,97033,0
build_csr,101373,0
build_csr,101403,0
build_csr,91730,0
build_csr,99805,0
build_csr,97915,0
build_csr,122877,0
build_csr,174184,0
build_csr,259981,0
build_csr,301107,0
build_csr,399636,0
build_csr,263051,0
build_csr,222257,0
build_csr,124052,0
build_csr,116532,0
build_csr,143435,0
build_csr,109223,0
build_csr,103657,0
build_csr,105481,0
build_csr,112431,0
build_csr,103081,0
build_csr,101041,0
build_csr,97688,0
build_csr,74684,0
build_csr,97368,0
build_csr,98426,0
build_csr,97851,0
build_csr,100680,0
build_csr,103187,0
build_csr,98835,0
build_csr,103561,0
build_csr,68341,0
build_csr,101389,0
build_csr,104311,0
build_csr,102364,0
build_csr,100685,0
build_csr,108820,0
build_csr,103401,0
build_csr,107243,0
build_csr,104611,0
build_csr,96272,0
bitmaps,323139,0
filter,89750,0
filter,121365,0
filter,115756,0
filter,77498,0
filter,71720,0
filter,64182,0
filter,211497,0
filter,135252,0
filter,107962,0
filter,125257,0
filter,145350,0
filter,133072,0
filter,152743,0
filter,136926,0
filter,160080,0
filter,224435,0
filter,242565,0
filter,216735,0
filter,233124,0
filter,268217,0
filter,262998,0
filter,251966,0
filter,273404,0
filter,287905,0
filter,292288,0
filter,300069,0
filter,634239,0
filter,711973,0
filter,489827,0
filter,508058,0
