func,duration,bytes
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
bytes,0,0
global,2.55656e+11,0
gemm,2.60613e+09,0
gemm,2.69364e+09,0
gemm,2.59692e+09,0
gemm,2.68254e+09,0
gemm,2.64196e+09,0
gemm,2.7013e+09,0
gemm,2.70978e+09,0
gemm,2.75572e+09,0
gemm,2.67432e+09,0
gemm,2.75172e+09,0
gemm,2.66214e+09,0
gemm,2.66594e+09,0
gemm,2.67026e+09,0
gemm,2.72965e+09,0
gemm,2.73079e+09,0
gemm,2.68287e+09,0
gemm,2.61457e+09,0
gemm,2.70322e+09,0
gemm,2.67929e+09,0
gemm,2.64838e+09,0
gemm,2.73129e+09,0
gemm,2.72185e+09,0
gemm,2.64281e+09,0
gemm,2.65204e+09,0
gemm,2.74898e+09,0
gemm,2.72424e+09,0
gemm,2.66924e+09,0
gemm,2.66642e+09,0
gemm,2.63981e+09,0
gemm,2.80831e+09,0
gemm,2.64268e+09,0
gemm,2.67838e+09,0
gemm,2.77704e+09,0
gemm,2.80937e+09,0
gemm,2.7838e+09,0
gemm,2.75855e+09,0
gemm,2.64398e+09,0
gemm,2.73364e+09,0
gemm,2.68446e+09,0
gemm,2.7073e+09,0
gemm,2.65103e+09,0
gemm,2.73229e+09,0
gemm,2.777e+09,0
gemm,2.82634e+09,0
gemm,2.68329e+09,0
gemm,2.98302e+09,0
gemm,2.86606e+09,0
gemm,2.96385e+09,0
gemm,2.85099e+09,0
gemm,2.84738e+09,0
